study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-BEST,07_stress_large_scale,,QA-011,How does the procurement process flow from purchase order to receipt?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"Purchase orders (purchase_order) link to supplier_id FK and warehouse_id, with status lifecycle DRAFT/SUBMITTED/ACKNOWLEDGED/PARTIAL/RECEIVED/CLOSED/CANCELLED. Each PO has purchase_order_line items referencing products with quantity tracking (ordered/received/invoiced) and supplier_part_number. When goods arrive, purchase_receipt records the receipt linked to po_id and supplier_id, with status RECEIVED/INSPECTED/PUT_AWAY/REJECTED. Purchase_receipt_line links back to PO lines, tracking quantity_ordered vs quantity_received vs quantity_rejected, plus lot_number and expiration_date for traceability.","The retrieved context models the procurement flow from a purchase order to a goods receipt using the `purchase_receipt` table.

A purchase receipt “stores records of goods received from suppliers,” and it “captures the associated purchase order, supplier, and receiving details,” including at least “date, receiver, carrier, and tracking information,” along with a “status” and a “creation timestamp.” The schema evidence for this includes that `purchase_receipt` is a physical table and that it has key attributes:
`purchase_receipt.receipt_date` (receiving date), `purchase_receipt.warehouse_id` (warehouse receiving destination), `purchase_receipt.receipt_number` (receipt identifier), `purchase_receipt.created_at` (creation timestamp), and `purchase_receipt.status` (receipt status).

The physical table for the purchase order is present as `purchase_order` in the context, and the business concept explicitly states that a `purchase_receipt` “captures the associated purchase order” (i.e., the receipt is linked to the originating purchase order), but the retrieved context does not include the exact foreign key column/field name that connects `purchase_receipt` to `purchase_order`.

So, from the available information: the flow is represented as “purchase order → purchase receipt,” where the receipt records the supplier’s delivered goods for that purchase order and stores the receiving details plus status and creation time. The exact join key between `purchase_receipt` and `purchase_order` is not provided in the retrieved context."
AB-BEST,07_stress_large_scale,,QA-012,How does the general ledger and accounting system work?,multi_hop,Hard,True,1.0,0.8891444050747391,0,,adequate,0,True,"The GL is built on account_type (DEBIT or CREDIT balance_type), general_ledger_account (with hierarchical parent_account_id self-reference and status ACTIVE/INACTIVE), and accounting_period (with fiscal_year, start/end dates, and is_closed flag). Journal entries (journal_entry) reference a period, have entry_type (SALES/PURCHASE/PAYMENT/RECEIPT/ADJUSTMENT/REVERSAL), status lifecycle (DRAFT/SUBMITTED/APPROVED/POSTED/REVERSED), and must balance total_debit = total_credit. Journal_entry_line items reference accounts and enforce a CHECK that each line has either a debit OR credit amount, never both.","I can’t fully explain “how the general ledger and accounting system works” from the retrieved context, because the knowledge graph only contains schema-level metadata about the `general_ledger_account` entity and its relationships, and does not describe posting workflows, transaction flows, or accounting processes.

What the context does say is:

A “General Ledger Account” is used in financial accounting to classify and summarize transactions. In the schema, these accounts are represented by the physical table `general_ledger_account`, identified by fields such as an internal id (`account_id`) and a public account number and descriptive name (described at the business-concept level). The account links to related attributes including type, parent account, currency, balance type, and status.

Schema-wise, `general_ledger_account` references:
1) `account_type` via the foreign key `account_type_id -> account_type.account_type_id`.
2) itself as a hierarchy via `parent_account_id -> general_ledger_account.parent_account_id`.

The `general_ledger_account` table also includes attributes like `status`, `created_at`, `description`, `parent_account_id`, and `currency`.

If you want, tell me what part of “how it works” you mean (e.g., how transactions are posted, how balances are computed, or how account hierarchies roll up), and I can only answer what’s supported by the retrieved context."
AB-BEST,07_stress_large_scale,,QA-013,How are accounts receivable and accounts payable tracked?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"Accounts receivable (accounts_receivable) links to customer_id and invoice_id, tracking amount_original, amount_due, due_date, and a computed days_overdue column. Status values are CURRENT/DUE/OVERDUE/COLLECTION/WRITE_OFF, with collection_status and next_action_date for collections workflow. Accounts payable (accounts_payable) links to supplier_id and invoice_id, tracking amount_due, discount_available, discount_until date, payment_terms, payment_priority (1-10), and status NEW/APPROVED/PAID/OVERDUE/DISPUTED. Both tables link back to the invoice table for the original transaction.","Accounts receivable (AR) is tracked using the `Accounts Receivable` business concept. It represents money owed to the company by customers for goods or services delivered on credit. The schema attributes for AR include `ar_id`, `customer_id`, `invoice_id`, `amount_due`, `due_date`, `days_overdue`, `status`, `collection_status`, and `last_contact_date`. AR aging tracks overdue payments and supports collections workflows.

Accounts payable (AP) is tracked using the `Accounts Payable` business concept. It represents money owed by the company to suppliers for goods or services received on credit. The schema includes a physical table `accounts_payable` with attributes such as `supplier_id` and `invoice_id` (to link to the supplier and supplier invoice), original and due amounts (including `amount_original`), relevant dates like `due_date`, discount fields (`discount_available`, `discount_until`), payment terms and workflow fields (`payment_priority`), plus `status` and an audit timestamp (e.g., `created_at`). AP aging tracks payment due dates and supports payment approval workflows.

A specific linkage in the schema is that `accounts_payable` references `invoice` via `invoice_id` (foreign key `accounts_payable.invoice_id -> invoice.invoice_id`)."
AB-BEST,07_stress_large_scale,,QA-014,How is the employee and organizational structure represented?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"The department table has hierarchical parent_department_id self-reference with status ACTIVE/INACTIVE. Positions (position table) belong to departments via department_id FK, with grade_level, salary range (min/max), and FLSA status (EXEMPT/NON_EXEMPT). Employees reference department_id, position_id, and manager_id (self-referencing FK to employee) for reporting hierarchy. Employee types are FULL_TIME/PART_TIME/CONTRACT/TEMPORARY with status ACTIVE/ON_LEAVE/TERMINATED. Time entries (time_entry) link employees to projects with hours_worked and approval_status (PENDING/APPROVED/REJECTED).","The employee and organizational structure is represented through several related business concepts:

Employees are modeled as individuals working under an employment contract. The Employee concept includes attributes that connect them to organizational structure, including `department_id`, `position_id`, and `manager_id` (manager/reporting relationship), along with role and other employment details like `employee_type`, `hire_date`, `status`, and compensation/benefit-related fields such as `salary`.

The organizational structure is represented by the Department concept, which is an organizational unit responsible for business functions. Departments have attributes including `department_id`, `department_name`, `parent_department_id` (to represent reporting hierarchies), `manager_id` (department manager), `budget_code`, `location`, and `status`.

Job roles within the organization are represented by the Position concept. Positions have attributes including `position_id`, `position_title`, `job_family`, `grade_level`, salary range fields (`min_salary`, `max_salary`), and linkage to the organization via `department_id` and `status`. Employees are tied to these roles through their `position_id`.

At the reporting level, the Employee-to-manager relationship is represented with `manager_id` on the employee record (an employee can be connected to another employee as their manager), and Departments also reference a `manager_id` for department management.

In the provided schema excerpts, the physical table `employee` includes organizational connection fields such as `manager_id` and `department_id`, and it also includes a termination-related attribute `termination_date`, plus compensation-related fields such as `hourly_rate`."
AB-BEST,07_stress_large_scale,,QA-015,How does the shipment and logistics system work?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"Carriers (carrier table) are classified by type: LTL/FTL/PARCEL/AIR/OCEAN/RAIL with rating (0-5). Shipping routes define paths between warehouses (origin_location_id, destination_location_id both FK to warehouse) with distance_km, estimated_hours, and cost_per_km. Shipments reference origin/destination warehouses, carrier, and route, with types OUTBOUND/INBOUND/TRANSFER/RETURN and status lifecycle PENDING/PICKED/SHIPPED/IN_TRANSIT/DELIVERED/EXCEPTION/CANCELLED. Shipment_line items link to products with quantity and weight. A generic reference_type + reference_id pattern links shipments to source documents (sales_order, purchase_order, etc.).","I can’t find this information in the knowledge graph.

The retrieved context only contains a few schema-level facts about shipments and shipment lines: a shipment references a shipping route (via shipment.route_id → shipping_route.route_id) and references a warehouse (via shipment.destination_location_id → warehouse.destination_location_id). It also states that shipment_line stores details of each shipment line, including the product, quantity, weight, and references to other line items, and identifies specific shipment_line fields such as shipment_line_id, quantity, and reference_line_id.  

The context does not describe the overall end-to-end “how the shipment and logistics system works” (for example, workflow steps, status transitions, or how line items are created/linked to orders), so that part cannot be answered from the available context."
AB-BEST,07_stress_large_scale,,QA-016,How does the project management module work?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"Projects link to customer_id (for customer-facing projects) and project_manager_id (FK to employee). Project types are CUSTOMER/INTERNAL/R&D/CAPITAL with status PLANNING/ACTIVE/ON_HOLD/COMPLETED/CANCELLED and priority levels. Projects track budget_amount vs actual_cost. Project tasks (project_task) support hierarchical breakdown via parent_task_id self-reference, with assigned_to (FK to employee), estimated vs actual hours, completion_percentage (CHECK 0-100), and status (NOT_STARTED/IN_PROGRESS/COMPLETED/ON_HOLD/CANCELLED). Time entries link employees to projects for cost tracking.","I can only describe what the knowledge graph explicitly contains about the project management module from the `project` table and its foreign-key relationships.

At the schema level, projects are stored in the physical table `project`. The `project` table stores information about projects including identifiers (`project.project_id`), names, types, related customers and managers, timelines (`project.start_date`, `project.end_date`), financials, status (`project.status`), priority (`project.priority`), and a description (`project.description`). The graph also includes attribute entries for `project.status`, `project.description`, and `project.priority`, as well as for `project.start_date`, `project.end_date`, and `project.project_id`, indicating these are key project attributes captured in this table.

The module links projects to employees and to project tasks using foreign keys shown in the relationship evidence:

1) Projects reference employees as managers: there is a foreign key relationship `project` references `employee` via `project.project_manager_id -> employee.project_manager_id`.

2) Projects reference tasks through project_task: there is a foreign key relationship `project_task` references `project` via `project_task.project_id -> project.project_id`.

What remains unavailable from the retrieved context: it does not include any additional tables (besides the relationship mentions) or any operational logic describing workflows (e.g., how statuses change, how tasks are assigned, or how “management” actions are performed). So I cannot explain the module’s behavior beyond these schema relationships and the fact that `project` stores the listed categories of project data."
AB-BEST,07_stress_large_scale,,QA-017,"How does the system handle user authentication, roles, and permissions?",multi_hop,Medium,True,0.6667,0.7,0,,adequate,0,True,"The app_user table links to employee_id, customer_id, or supplier_id depending on user_type (EMPLOYEE/CUSTOMER/SUPPLIER/ADMIN). Users have status ACTIVE/INACTIVE/LOCKED/PENDING with failed_login_attempts tracking. Roles (role table) are typed as SYSTEM/BUSINESS/CUSTOM with ACTIVE/INACTIVE status. The user_role junction table implements many-to-many with assigned_date, expiry_date, and status ACTIVE/EXPIRED/REVOKED. All system activity is logged in audit_log with action types CREATE/READ/UPDATE/DELETE/LOGIN/LOGOUT/EXPORT, storing old_value and new_value as JSON.","The retrieved context describes how authentication-related activity and authorization are handled using the concepts of Users, Roles, Permissions, and an Audit Log.

A User is defined as “a person who interacts with the ERP system with specific permissions and roles,” and it includes attributes such as `user_id`, `username`, `email`, `user_type`, `status`, `last_login_date`, and `failed_login_attempts`. The related concepts explicitly listed are Employee, Role, Permission, and Audit Log.

Roles are defined as “a collection of permissions that grants access to specific system functions.” A user can have multiple roles “for different contexts (e.g., Buyer and Approver).” The role entity includes attributes including `role_id`, `role_name`, `role_type`, `description`, and `status`, and it has related concepts of User, Permission, and Role Hierarchy.

The mapping between users and roles is stored in the physical table `user_role`. The context states that `user_role` “stores the mapping of users to their roles,” including when roles were assigned, who assigned them, when they expire, and the current status. The retrieved attributes for this mapping include `user_role.expiry_date`, `user_role.status`, and `user_role.assigned_date`.

An Audit Log is defined as “a chronological record of system events including logins, data changes, approvals, and errors,” and it supports security monitoring and compliance. It includes attributes such as `log_id`, `event_type`, `user_id`, `entity_type`, `entity_id`, `timestamp`, `ip_address`, `action`, `old_value`, and `new_value`.

What is not fully specified in the retrieved context is the exact mechanism of authentication (e.g., password handling, session tokens) and the specific authorization checks that link individual permissions to actions—only that the system uses roles (collections of permissions) and maintains user-role mappings and audit events."
AB-BEST,07_stress_large_scale,,QA-018,What is the complete path from a customer placing an order to the product being shipped?,multi_hop,Hard,True,0.75,0.7,0,,adequate,0,True,"The order-to-ship path traverses: customer → sales_order (via customer_id FK) → sales_order_line (via order_id FK) → product (via product_id FK). For fulfillment: sales_order references warehouse_id for the fulfillment location. Inventory is checked via inventory_on_hand (product_id + warehouse_id). A shipment is created referencing origin warehouse, with shipment_line items for each product. The sales_order status progresses DRAFT → CONFIRMED → PICKED → SHIPPED → INVOICED. Finally, invoice is created referencing the sales_order, and payment settles the invoice.","The retrieved context is too limited to define a complete, end-to-end path from “a customer placing an order” to “the product being shipped.”

What I can extract from the context:
1) The business concept “Customer” represents an individual or organization that purchases goods or services. It can be classified as retail (B2C) or business (B2B), and it has attributes such as `tax_id`, `currency`, and `customer_name`.
2) The business concept “Sales Order” stores sales order data including customer and sales contacts, fulfillment details, and an order status.
3) The attribute/description “sales_order_line” stores line items for each sales order, including product details, quantities, pricing/discounts/tax, shipment dates, and current status.
4) The business concept “Order Line” similarly states it stores the details of each line within a shipment, including the product, quantity, weight, and references to other line items.
5) The context mentions `shipment_line.product_id` as a relationship/attribute link showing that shipment line items have a `product_id`.

What remains unavailable (because it is not present in the context):
- The actual foreign key/relationship columns that connect `customer` → `sales_order` → `sales_order_line` → shipment records (e.g., shipment header/table), and then to `shipment_line`.
- The specific table and column that identifies the “shipment” that results from a sales order, and how `sales_order_line` maps to `shipment_line`.
- Any explicit mapping from `sales_order_line` product fields to `shipment_line.product_id`.

So, I can state that the context supports the existence of customer/order/order-line/shipment-line/product concepts, and that shipment line items carry `product_id`, but it does not provide the concrete join path (tables/keys/columns) required to give a complete end-to-end path."
AB-BEST,07_stress_large_scale,,QA-019,How does the schema support supplier contracts and their relationship to purchase orders?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"The supplier_contract table links to supplier_id FK, with contract_type (FIXED_PRICE/COST_PLUS/RATE_BASED/FRAMEWORK), start/end dates, auto_renew flag, payment_terms, total_value, and status (DRAFT/ACTIVE/EXPIRED/TERMINATED). Purchase orders independently link to the same supplier via supplier_id FK. While there is no direct FK between supplier_contract and purchase_order, they share the supplier_id relationship. Purchase order lines track unit_price and supplier_part_number, which can be compared against contracted terms.","The retrieved context shows that the schema supports supplier contracts via the `supplier_contract` physical table and the related business concepts `Supplier Contract` and `supplier_contract`.

`supplier_contract` stores contract information about agreements between the company and suppliers, including contract timing, terms, currency, value, status, and metadata. Specific attributes called out in the context include `supplier_contract.created_at`, `supplier_contract.status`, `supplier_contract.total_value`, and `supplier_contract.supplier_id`.

The schema links each supplier contract to a `Supplier` using a foreign key relationship: `supplier_contract.supplier_id -> supplier.supplier_id`. The context also includes a business description of `Supplier` that identifies it with `supplier_id` and procurement-related attributes (such as `supplier_name`, `supplier_type`, `payment_terms`, etc.).

Regarding purchase orders: the retrieved context defines a `Purchase Order` business concept (a formal document issued by a buyer to a supplier to authorize specified goods/services and outline terms, dates, and quantities), but it does not provide any explicit schema relationship between `supplier_contract` and `Purchase Order` (no foreign key path or linking column is shown). Therefore, from this context, the relationship between supplier contracts and purchase orders cannot be determined beyond the fact that both concepts exist in the knowledge graph."
AB-BEST,07_stress_large_scale,,QA-020,What self-referencing hierarchies exist in the schema?,direct_mapping,Hard,True,0.8,0.7,0,,adequate,0,True,The schema has five self-referencing hierarchies: (1) product_category.parent_category_id → product_category.category_id for nested product classifications; (2) general_ledger_account.parent_account_id → general_ledger_account.account_id for chart of accounts hierarchy; (3) department.parent_department_id → department.department_id for organizational structure; (4) employee.manager_id → employee.employee_id for reporting hierarchy; (5) project_task.parent_task_id → project_task.task_id for work breakdown structure. All use nullable foreign keys where NULL indicates a root/top-level node.,"The schema includes self-referencing (hierarchical) relationships in the following business concept:

Department: it has a hierarchy via `parent_department_id` (an attribute on the `Department` concept/table), described as “reporting hierarchies” and implemented with the `parent_department_id` field."
AB-BEST,07_stress_large_scale,,QA-021,How does the price list system work for products?,multi_hop,Easy,True,1.0,0.8153795421936566,0,,adequate,0,True,"The price_list table defines named price lists with currency, effective_date, expiration_date, and status. The product_price junction table links products to price lists with price, minimum_quantity (for volume pricing), discount_percentage, and effective_date. A UNIQUE constraint on (product_id, price_list_id, effective_date) ensures each product has one price per list per effective date. Products also have a base_price on the product table itself, separate from price list entries.","The price list system is modeled by two schema elements: **price_list** and **product_price**, connected by a foreign key.

**price_list** stores the pricing configurations that can apply to items. It includes an identifier and “name,” along with **currency**, **validity period** (with date attributes such as **effective_date** and **expiration_date**), and a **current status** (via **status**).

**product_price** stores pricing information for specific products. For each product, it includes the actual **price**, references which **price list** applies, includes **quantity thresholds for discounts**, and includes the **date from which the price is effective**.

The relationship between the two is enforced by a foreign key: **product_price.price_list_id** references **price_list.price_list_id**. This means product-level pricing rows point to the relevant price list configuration (currency/validity/status), while carrying the product-specific price, discount thresholds by quantity, and the effective date for that product’s price."
