study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-BEST,07_stress_large_scale,,QA-011,How does the procurement process flow from purchase order to receipt?,multi_hop,Medium,True,0.6,0.7,0,,adequate,0,True,"Purchase orders (purchase_order) link to supplier_id FK and warehouse_id, with status lifecycle DRAFT/SUBMITTED/ACKNOWLEDGED/PARTIAL/RECEIVED/CLOSED/CANCELLED. Each PO has purchase_order_line items referencing products with quantity tracking (ordered/received/invoiced) and supplier_part_number. When goods arrive, purchase_receipt records the receipt linked to po_id and supplier_id, with status RECEIVED/INSPECTED/PUT_AWAY/REJECTED. Purchase_receipt_line links back to PO lines, tracking quantity_ordered vs quantity_received vs quantity_rejected, plus lot_number and expiration_date for traceability.","The procurement process is modeled as moving from a **Purchase Order** to a **Purchase Receipt** (with line-level receipt details):

First, a **Purchase Order** is a “commercial document issued by a buyer to a seller indicating types, quantities, and agreed prices for products or services.” In the model, purchase orders “go through approval workflows before being sent to suppliers.” Key purchase order attributes include **po_id**, **supplier_id**, **order_date**, **required_date**, **total_amount**, **status**, **approved_by**, **approval_date**, and **warehouse_id**.

After the purchase order is sent and goods are received, the incoming goods are recorded in **PURCHASE_RECEIPT**. The **PURCHASE_RECEIPT** data “stores records of incoming goods receipts against purchase orders,” including supplier and warehouse-related receipt tracking information, and also captures who received the goods via **PURCHASE_RECEIPT.RECEIVED_BY** (INT, nullable).

Receipt details are stored at the line-item level in **PURCHASE_RECEIPT_LINE**, which “stores line-item details for each received purchase order, including quantities, costs, lot information, location, and inspection requirements.” A key attribute shown for this line table is **PURCHASE_RECEIPT_LINE.QUANTITY_ORDERED** (DECIMAL, NOT NULL).

Finally, the model also anticipates linking received quantities back to the purchase order lines: **PURCHASE_ORDER_LINE.QUANTITY_RECEIVED** (DECIMAL, nullable) represents the “Quantity Received” on each purchase order line item.

The retrieved context does not include the specific linking columns (e.g., the exact key(s) that connect **PURCHASE_RECEIPT** and **PURCHASE_RECEIPT_LINE** back to **po_id** / **PURCHASE_ORDER_LINE**), so I can’t specify the exact JOIN path/keys between those tables from what’s provided."
AB-BEST,07_stress_large_scale,,QA-012,How does the general ledger and accounting system work?,multi_hop,Hard,True,1.0,0.7,0,,adequate,0,True,"The GL is built on account_type (DEBIT or CREDIT balance_type), general_ledger_account (with hierarchical parent_account_id self-reference and status ACTIVE/INACTIVE), and accounting_period (with fiscal_year, start/end dates, and is_closed flag). Journal entries (journal_entry) reference a period, have entry_type (SALES/PURCHASE/PAYMENT/RECEIPT/ADJUSTMENT/REVERSAL), status lifecycle (DRAFT/SUBMITTED/APPROVED/POSTED/REVERSED), and must balance total_debit = total_credit. Journal_entry_line items reference accounts and enforce a CHECK that each line has either a debit OR credit amount, never both.","In this system, the general ledger and accounting workflow is built around two core ideas: **general ledger accounts** and **journal entries**.

A **General Ledger Account** is described as a chronological record of all financial transactions for a specific account type. These accounts are organized into a **chart of accounts** and include hierarchies used for both the **balance sheet** and **income statement**. In the schema context, this is reflected by attributes such as **`account_id`**, **`account_number`**, **`account_name`**, **`account_type_id`** (account type), **`parent_account_id`** (to form account hierarchies), **`currency`**, and **`status`** (in table **`GENERAL_LEDGER_ACCOUNT`**).

Financial transactions are recorded using **Journal Entry** records (double-entry bookkeeping). Each **Journal Entry must balance**, meaning it has equal **debits and credits**. The journal entry structure includes an **`entry_date`**, an **`accounting period`** reference via **`period_id`**, audit/controls such as **`created_by`**, **`approved_by`**, and a **`status`**. It also stores the calculated totals (**`total_debit`** and **`total_credit`**) and links to the originating document via **`source_document_type`** and **`source_document_id`**.

Additionally, budgets are part of the accounting picture: **Budget** is defined as a financial plan for a specific period, and it can be compared to actual results for variance analysis. Budgets are tied to **`period_id`**, **`department_id`**, and **`account_id`**, and track **`budgeted_amount`**, **`actual_amount`**, and **`variance`** (with a **`status`**)."
AB-BEST,07_stress_large_scale,,QA-013,How are accounts receivable and accounts payable tracked?,multi_hop,Medium,True,1.0,0.8013146462095748,0,,adequate,0,True,"Accounts receivable (accounts_receivable) links to customer_id and invoice_id, tracking amount_original, amount_due, due_date, and a computed days_overdue column. Status values are CURRENT/DUE/OVERDUE/COLLECTION/WRITE_OFF, with collection_status and next_action_date for collections workflow. Accounts payable (accounts_payable) links to supplier_id and invoice_id, tracking amount_due, discount_available, discount_until date, payment_terms, payment_priority (1-10), and status NEW/APPROVED/PAID/OVERDUE/DISPUTED. Both tables link back to the invoice table for the original transaction.","Accounts receivable (AR) and accounts payable (AP) are tracked using dedicated records that store invoice-level amounts, due dates, status, and workflow dates.

For accounts receivable, the business concept is “money owed to the company by customers for goods or services delivered on credit.” AR aging “tracks overdue payments and supports collections workflows.” In the schema’s **ACCOUNTS_RECEIVABLE** table, AR is tracked with fields including **`ar_id`** (NOT NULL), **`customer_id`**, **`invoice_id`** (nullable in the schema), **`amount_due`** (NOT NULL), **`due_date`**, **`days_overdue`**, **`status`**, **`collection_status`**, **`next_action_date`**, **`amount_original`**, and **`last_contact_date`**.

For accounts payable, the business concept is “money owed by the company to suppliers for goods or services received on credit.” AP aging “tracks payment due dates and supports payment approval workflows.” In the schema’s **ACCOUNTS_PAYABLE** table, AP is tracked with **`ap_id`** (NOT NULL), **`supplier_id`**, **`invoice_id`**, **`amount_due`**, **`due_date`**, **`discount_available`**, **`discount_until`**, **`status`**, and **`payment_priority`**."
AB-BEST,07_stress_large_scale,,QA-014,How is the employee and organizational structure represented?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"The department table has hierarchical parent_department_id self-reference with status ACTIVE/INACTIVE. Positions (position table) belong to departments via department_id FK, with grade_level, salary range (min/max), and FLSA status (EXEMPT/NON_EXEMPT). Employees reference department_id, position_id, and manager_id (self-referencing FK to employee) for reporting hierarchy. Employee types are FULL_TIME/PART_TIME/CONTRACT/TEMPORARY with status ACTIVE/ON_LEAVE/TERMINATED. Time entries (time_entry) link employees to projects with hours_worked and approval_status (PENDING/APPROVED/REJECTED).","The employee and organizational structure is represented through three related concepts: **Employee**, **Department**, and **Position**.

An **Employee** is an individual working under an employment contract, represented with attributes including **department_id** and **position_id** to place them into the organizational structure, and **manager_id** to represent hierarchical reporting. The **Employee** attributes listed are **employee_id, first_name, last_name, employee_type, department_id, position_id, hire_date, status, salary, manager_id**.

A **Department** represents an organizational unit and includes **department_id** plus hierarchical and leadership structure via **parent_department_id** (for reporting hierarchies) and **manager_id** (a manager for the department). The **Department** attributes listed are **department_id, department_name, parent_department_id, manager_id, budget_code, location, status**.

A **Position** represents a specific role within the company’s structure and is connected to departments and compensation structure. Positions include **position_id** and **department_id** (which department the role belongs to), as well as role classification and compensation range via **job_family, grade_level, min_salary, max_salary**, plus **status** and **required_qualifications**. The **Position** attributes listed are **position_id, position_title, job_family, grade_level, min_salary, max_salary, department_id, status, required_qualifications**.

Together, this models organizational hierarchy (department-to-department via **parent_department_id**, employee-to-employee reporting via **manager_id**) and role assignment (employees placed into a **department_id** and **position_id**, where positions belong to departments via **Position.department_id**)."
AB-BEST,07_stress_large_scale,,QA-015,How does the shipment and logistics system work?,multi_hop,Medium,True,0.5,0.7,0,,adequate,0,True,"Carriers (carrier table) are classified by type: LTL/FTL/PARCEL/AIR/OCEAN/RAIL with rating (0-5). Shipping routes define paths between warehouses (origin_location_id, destination_location_id both FK to warehouse) with distance_km, estimated_hours, and cost_per_km. Shipments reference origin/destination warehouses, carrier, and route, with types OUTBOUND/INBOUND/TRANSFER/RETURN and status lifecycle PENDING/PICKED/SHIPPED/IN_TRANSIT/DELIVERED/EXCEPTION/CANCELLED. Shipment_line items link to products with quantity and weight. A generic reference_type + reference_id pattern links shipments to source documents (sales_order, purchase_order, etc.).","In this shipment and logistics system, a **Shipment** represents the physical transportation of goods between locations. Shipments can be **outbound** (to customers), **inbound** (from suppliers), or **inter-warehouse transfers**. Each shipment is stored in the **`SHIPMENT`** table, which includes identifiers and logistics details such as **`SHIPMENT_ID`** and **`CREATED_AT`** to track when the shipment record was created, plus timing and execution data like **ship date** and **estimated and actual arrival** (the table is described as storing ship date and arrival timing).

A shipment is also characterized by:
- **`SHIPMENT_TYPE`** (NOT NULL), which aligns with the system’s concept of outbound vs inbound vs inter-warehouse transfers.
- **`SHIPMENT.STATUS`** (NOT NULL), which stores the shipment’s current status.
- **Carrier and route details**, including a **carrier reference** via **`SHIPMENT.CARRIER_ID`**, where the **Shipping Carrier** entity represents a transport service used for shipments with attributes like **carrier_id**, **carrier_name**, and **carrier_type**.
- **Shipping Route**, which is a predefined path for moving goods between locations with specific **transit times**, **costs**, and **handling requirements**. Routes can include **multiple stops** and **transshipments**.
- Additional shipment operational attributes described at the concept level, including **tracking** information, **costs**, and **weight** (with **`SHIPMENT.WEIGHT`** explicitly listed as a column, and **`SHIPMENT.ESTIMATED_ARRIVAL`** listed as an attribute).

Overall, the system works by recording each transport event as a `SHIPMENT` record (including type, status, timing, weight, and created timestamp), linking it to a **Shipping Carrier** through `CARRIER_ID`, and associating it with a predefined **Shipping Route** that governs how goods move (transit times, costs, handling, and possible transshipments/stops)."
AB-BEST,07_stress_large_scale,,QA-016,How does the project management module work?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"Projects link to customer_id (for customer-facing projects) and project_manager_id (FK to employee). Project types are CUSTOMER/INTERNAL/R&D/CAPITAL with status PLANNING/ACTIVE/ON_HOLD/COMPLETED/CANCELLED and priority levels. Projects track budget_amount vs actual_cost. Project tasks (project_task) support hierarchical breakdown via parent_task_id self-reference, with assigned_to (FK to employee), estimated vs actual hours, completion_percentage (CHECK 0-100), and status (NOT_STARTED/IN_PROGRESS/COMPLETED/ON_HOLD/CANCELLED). Time entries link employees to projects for cost tracking.","In this project management module, work is organized around two core entities: **Project** and **Project Task**.

A **Project** is defined as “a temporary endeavor with defined objectives, deliverables, timelines, and resources.” It can be customer-facing (for example consulting or construction) or internal (for example R&D or process improvement). The **PROJECT** table conceptually stores project-level details such as **project_id**, **project_name**, **project_type**, **customer_id** (projects can be linked to a customer), **project_manager_id** (stored in **PROJECT.PROJECT_MANAGER_ID (INT, nullable)**), **start_date**, **end_date**, **budget_amount**, **status**, and **priority**.

A **Project Task** represents a “specific work item within a project that must be completed.” Tasks support dependencies, assignments, and progress tracking. The **PROJECT_TASK** table stores task-level details including **task_id**, **project_id** (stored in **PROJECT_TASK.PROJECT_ID (INT, nullable)** to link the task to its parent project), **task_name**, **parent_task_id** (to represent task hierarchy/dependencies), **assigned_to**, **start_date**, **due_date**, **estimated_hours**, **actual_hours**, **status**, and **completion_percentage** (stored in **PROJECT_TASK.COMPLETION_PERCENTAGE (DECIMAL, nullable)**). The task also tracks effort via **PROJECT_TASK.ESTIMATED_HOURS (DECIMAL, nullable)**.

So, operationally within this module, you create a **PROJECT** record to represent the overall endeavor, then create one or more **PROJECT_TASK** records that reference the **PROJECT** via **PROJECT_TASK.PROJECT_ID**, allowing you to track status and completion progress at the task level (and roll it up conceptually to the project through the shared project_id)."
AB-BEST,07_stress_large_scale,,QA-017,"How does the system handle user authentication, roles, and permissions?",multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"The app_user table links to employee_id, customer_id, or supplier_id depending on user_type (EMPLOYEE/CUSTOMER/SUPPLIER/ADMIN). Users have status ACTIVE/INACTIVE/LOCKED/PENDING with failed_login_attempts tracking. Roles (role table) are typed as SYSTEM/BUSINESS/CUSTOM with ACTIVE/INACTIVE status. The user_role junction table implements many-to-many with assigned_date, expiry_date, and status ACTIVE/EXPIRED/REVOKED. All system activity is logged in audit_log with action types CREATE/READ/UPDATE/DELETE/LOGIN/LOGOUT/EXPORT, storing old_value and new_value as JSON.","The system models authentication and authorization around three concepts: **User**, **Role**, and (implied) **Permission**, plus supporting tracking via an **Audit Log**.

User authentication is supported by user account attributes stored for the **User** concept, including **`username`**, **`email`**, **`user_type`**, **`status`**, **`last_login_date`**, and **`failed_login_attempts`**. The system also keeps a chronological **Audit Log** that records security-relevant events, explicitly including **logins** and **errors**, along with the **`user_id`**, **`entity_type`**, **`entity_id`**, **`timestamp`**, **`ip_address`**, **`action`**, and **old_value/new_value**.

Roles provide authorization boundaries. A **Role** is defined as “a collection of permissions that grants access to specific system functions.” Users can have **multiple roles for different contexts** (for example, “Buyer and Approver”). Role attributes include **`role_id`**, **`role_name`**, **`role_type`**, **`description`**, and **`status`**.

Role assignments to users are handled by the **`USER_ROLE`** association table. **`USER_ROLE.USER_ID`** is nullable in the metadata and represents the mapping between **users and roles**, including: when a role was assigned, **who assigned it**, when it **expires**, and the **current status** of the assignment. This is how the system determines which roles (and therefore which permissions) are currently active for a given user.

The context also shows user identity is stored in a physical table **`APP_USER`**, with attributes such as **`LAST_NAME`**, **`CREATED_AT`**, **`USER_TYPE`**, and foreign-like links to **`EMPLOYEE_ID`**, **`CUSTOMER_ID`**, and **`SUPPLIER_ID`**, reflecting that a user can be an employee, customer, supplier, or system administrator."
AB-BEST,07_stress_large_scale,,QA-018,What is the complete path from a customer placing an order to the product being shipped?,multi_hop,Hard,True,0.25,0.7,0,,adequate,0,True,"The order-to-ship path traverses: customer → sales_order (via customer_id FK) → sales_order_line (via order_id FK) → product (via product_id FK). For fulfillment: sales_order references warehouse_id for the fulfillment location. Inventory is checked via inventory_on_hand (product_id + warehouse_id). A shipment is created referencing origin warehouse, with shipment_line items for each product. The sales_order status progresses DRAFT → CONFIRMED → PICKED → SHIPPED → INVOICED. Finally, invoice is created referencing the sales_order, and payment settles the invoice.","From the retrieved context, the only order-to-shipping elements I can tie concretely are the **sales order header** and the **shipping/shipment concepts**:

A customer placing an order results in a record in the physical table **`SALES_ORDER`** (Sales Order Header). This table stores the customer sales order’s logistical details, including **`SALES_ORDER.SHIPPING_METHOD`** (nullable) and also the warehouse/logistics and status. So the “starting point” in the schema for an order is **`SALES_ORDER`**.

For the movement of goods, the context defines:
- **Shipping Route** as a predefined path for moving goods between locations (with transit times, costs, and handling requirements; can include multiple stops and transshipments).
- **Shipment** as the physical transportation of goods from one location to another, including **outbound shipments to customers**.

However, the retrieved context does not provide the schema-level relationships needed to state a “complete path” from an order to the **specific product** being shipped. Specifically, I cannot determine from the context:
1) How **`SALES_ORDER`** links to a **Shipment** record (there are no keys/foreign keys shown).
2) How **`SALES_ORDER.SHIPPING_METHOD`** maps to a **Shipping Route** (no mapping is shown).
3) How products on the order (order line items) relate to the shipped goods (no order-lines, product-to-order, or product-to-shipment tables/columns are present in the context).

So, the most complete path that can be supported from the provided information is: **Customer order → `SALES_ORDER` (incl. shipping method/logistics) → outbound `Shipment`, potentially using a `Shipping Route`**. The exact join path from order to shipped product cannot be fully derived from the retrieved context alone."
AB-BEST,07_stress_large_scale,,QA-019,How does the schema support supplier contracts and their relationship to purchase orders?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"The supplier_contract table links to supplier_id FK, with contract_type (FIXED_PRICE/COST_PLUS/RATE_BASED/FRAMEWORK), start/end dates, auto_renew flag, payment_terms, total_value, and status (DRAFT/ACTIVE/EXPIRED/TERMINATED). Purchase orders independently link to the same supplier via supplier_id FK. While there is no direct FK between supplier_contract and purchase_order, they share the supplier_id relationship. Purchase order lines track unit_price and supplier_part_number, which can be compared against contracted terms.","The schema supports supplier contracts through the **`SUPPLIER_CONTRACT`** table (described as the physical table for “Supplier Contract”). A supplier contract is defined in the glossary as a formal agreement with a supplier that sets **terms, conditions, pricing, and SLAs**, and it includes fields such as **`contract_id`**, **`supplier_id`**, **`contract_type`** (fixed-price, cost-plus, or rate-based), **`start_date`**, **`end_date`**, **`payment_terms`**, **`status`**, and **`renewal_terms`**.

For the relationship to purchase orders, the schema includes supplier linkage on both sides:
- **`PURCHASE_ORDER`** has **`supplier_id`** (shown as `PURCHASE_ORDER.SUPPLIER_ID`, nullable).
- **`SUPPLIER_CONTRACT`** has **`supplier_id`** (shown as `SUPPLIER_CONTRACT.SUPPLIER_ID`, nullable).

So, based on the retrieved context, purchase orders relate to supplier contracts primarily by sharing the same **supplier** (via `supplier_id`). The business glossary also explicitly lists **“Purchase Order”** as a related concept of **Supplier Contract**, but it does not provide a direct field that links a specific purchase order to a specific `contract_id`."
AB-BEST,07_stress_large_scale,,QA-020,What self-referencing hierarchies exist in the schema?,direct_mapping,Hard,True,0.0,0.7,0,,adequate,0,True,The schema has five self-referencing hierarchies: (1) product_category.parent_category_id → product_category.category_id for nested product classifications; (2) general_ledger_account.parent_account_id → general_ledger_account.account_id for chart of accounts hierarchy; (3) department.parent_department_id → department.department_id for organizational structure; (4) employee.manager_id → employee.employee_id for reporting hierarchy; (5) project_task.parent_task_id → project_task.task_id for work breakdown structure. All use nullable foreign keys where NULL indicates a root/top-level node.,"The retrieved context shows two explicit self-referencing hierarchies via “parent_…” fields:

For **`Department`**, there is **`parent_department_id`**, described as supporting “reporting hierarchies.”

For **`General Ledger Account`**, there is **`parent_account_id`**, described as enabling account hierarchies for “balance sheet and income statement.”"
AB-BEST,07_stress_large_scale,,QA-021,How does the price list system work for products?,multi_hop,Easy,True,1.0,0.7243831111164736,0,,adequate,0,True,"The price_list table defines named price lists with currency, effective_date, expiration_date, and status. The product_price junction table links products to price lists with price, minimum_quantity (for volume pricing), discount_percentage, and effective_date. A UNIQUE constraint on (product_id, price_list_id, effective_date) ensures each product has one price per list per effective date. Products also have a base_price on the product table itself, separate from price list entries.","The price list system for products is built around two schema concepts: **`PRICE_LIST`** (the price list definitions) and **`PRODUCT_PRICE`** (the product-specific pricing entries associated to those lists).

**`PRICE_LIST`** defines the sets of prices that can be used to determine product pricing. It has:
- **`PRICE_LIST_ID` (INT, NOT NULL)** as the identifier,
- **`PRICE_LIST_NAME` (VARCHAR, NOT NULL)**,
- **`CURRENCY`**,
- a validity period using **`EFFECTIVE_DATE` (DATE, NOT NULL)** and **`EXPIRATION_DATE`**,
- and a **`STATUS`** to indicate the current state of the price list.

**`PRODUCT_PRICE`** stores the actual pricing information for products, including the **association to a price list**. It includes:
- **`PRODUCT_PRICE.PRICE_LIST_ID` (INT, nullable)** to link the price row to a specific **`PRICE_LIST`**, and it “stores pricing information for products, including price list associations,”
- quantity-based **minimum quantity thresholds**, **discounts**, and the **date from which the price is effective** (i.e., effective dating for when that product’s price applies).

Together, **`PRICE_LIST`** tells you which pricing set is active/valid by currency, effective/expiration dates, and status, while **`PRODUCT_PRICE`** provides the product-level price details (including quantity minimums, discounts, and effectiveness) for the selected price list."
AB-BEST,07_stress_large_scale,,QA-022,What CHECK constraints on status columns exist across the major tables?,direct_mapping,Easy,True,0.0,0.7,0,,adequate,0,True,"Key status CHECK constraints include: customer (ACTIVE/INACTIVE/SUSPENDED), product (ACTIVE/DISCONTINUED/PHASE_OUT), sales_order (DRAFT/CONFIRMED/PICKED/SHIPPED/INVOICED/CANCELLED), purchase_order (DRAFT/SUBMITTED/ACKNOWLEDGED/PARTIAL/RECEIVED/CLOSED/CANCELLED), work_order (DRAFT/RELEASED/IN_PROGRESS/COMPLETED/CANCELLED), invoice (DRAFT/POSTED/PAID/OVERDUE/VOID), payment (PENDING/COMPLETED/FAILED/REVERSED), supplier (ACTIVE/INACTIVE/ON_HOLD/BLACKLISTED), shipment (PENDING/PICKED/SHIPPED/IN_TRANSIT/DELIVERED/EXCEPTION/CANCELLED), and warehouse (ACTIVE/INACTIVE/UNDER_MAINTENANCE).","The retrieved context lists several tables/columns that have a `STATUS` field, but it does **not** include any definitions of **CHECK constraints** on those `STATUS` columns (e.g., no `CHECK (status IN (...))`, no constraint expressions, and no constraint names).

Tables in the retrieved context with a `STATUS` column are:
- `QUALITY_INSPECTION.STATUS` (`VARCHAR`, `NOT NULL`)
- `POSITION.STATUS` (`VARCHAR`, nullable)
- `QUALITY_STANDARD.STATUS` (`VARCHAR`, `NOT NULL`)
- `GENERAL_LEDGER_ACCOUNT.STATUS` (`VARCHAR`, `NOT NULL`)

However, the context provides no information about whether any `CHECK` constraints exist for these `STATUS` columns or what allowed values/rules they enforce."
AB-BEST,07_stress_large_scale,,QA-023,How does the stock transfer process work between warehouses?,multi_hop,Medium,True,1.0,0.9608783531246672,0,,adequate,0,True,"Stock transfers use the stock_transfer table with from_warehouse_id and to_warehouse_id (both FK to warehouse), transfer_date, shipment_method, tracking_number, and status (DRAFT/PICKED/SHIPPED/RECEIVED/CANCELLED). Individual items are tracked via stock_transfer_line with from_bin_id and to_bin_id (FK to bin_location), quantity_requested/quantity_shipped/quantity_received, and status (PENDING/PICKED/SHIPPED/RECEIVED/CANCELLED). This creates full traceability from source bin to destination bin across warehouses.","In this schema, the “stock transfer between warehouses” process is represented by the business concept **Stock Transfer**, which is the movement of inventory between warehouses (or other locations). Stock transfers can be either planned inter-warehouse transfers or ad-hoc emergency replenishment.

Operationally, a **`STOCK_TRANSFER`** record captures the transfer header information needed to carry out and track the move:
it stores **`TRANSFER_ID`**, **`FROM_WAREHOUSE_ID`** (nullable), **`TO_WAREHOUSE_ID`** (nullable), **`TRANSFER_DATE`**, **`STATUS`** (NOT NULL), plus logistics/transport details **`SHIPMENT_METHOD`** (nullable) and **`TRACKING_NUMBER`**.

Because **Shipment** is explicitly a related concept and is defined as the physical transportation of goods “including … inter-warehouse transfers,” the stock transfer’s shipping details (shipment method and tracking number) align with the Shipment concept’s role of documenting how goods move from an origin location to a destination location, along with shipment status. The key outcome is that inventory movement is tracked via `STOCK_TRANSFER` using `FROM_WAREHOUSE_ID`, `TO_WAREHOUSE_ID`, `TRANSFER_DATE`, and `STATUS`, with transport information captured via `SHIPMENT_METHOD` and `TRACKING_NUMBER`."
AB-BEST,07_stress_large_scale,,QA-024,How are production lines defined and what types exist?,direct_mapping,Easy,True,1.0,0.7629543230971159,0,,adequate,0,True,"The production_line table defines manufacturing resources with line_code (UNIQUE), line_name, line_type (ASSEMBLY/DISCRETE/PROCESS/MIXING via CHECK), location_id (FK to warehouse for the physical location), capacity_per_hour, setup_time_minutes, and status (ACTIVE/MAINTENANCE/INACTIVE). Production lines are referenced by work_order (production_line_id FK) and production_schedule (production_line_id FK) for capacity planning.","Production lines are defined by the **Production Line** business concept as “a manufacturing resource consisting of equipment and personnel configured to produce products.” The definition indicates that lines have characteristics such as capacity rates, changeover times, and maintenance schedules.

In the schema, production lines are implemented by the physical table **`PRODUCTION_LINE`**, with key attributes including **`line_id`**, **`line_name`**, **`line_type`**, **`capacity_per_hour`**, **`location_id`**, **`status`**, and **`maintenance_schedule_id`** (and also **`line_code`** and operational timing like **`SETUP_TIME_MINUTES`**).

Regarding “types”: the schema represents production-line types using the **`PRODUCTION_LINE.LINE_TYPE`** column (a **`VARCHAR`** that is **NOT NULL**). The retrieved context does not list the specific allowed values/types for `LINE_TYPE`, only that it is used to classify production lines."
AB-BEST,07_stress_large_scale,,QA-025,How does the budget system integrate with the financial accounts?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"The budget table links to both department_id and account_id (FK to general_ledger_account). It tracks budget_type (OPERATING/CAPITAL/PROJECT), fiscal_year, budgeted_amount, actual_amount, and a computed variance column (budgeted minus actual). Budget status follows DRAFT/APPROVED/ACTIVE/CLOSED. This allows variance analysis by comparing budgeted amounts against actual journal_entry_line postings to the same accounts. Budget versions are tracked via a version integer field.","The budget system integrates with the financial accounts by linking each budget to a specific general ledger account.

In the **Budget** business concept, budgets are “compared to actual results for variance analysis.” In the schema, this is represented in the **`BUDGET`** table, which stores financial plan values at the department-and-account level, including **planned (`BUDGET.BUDGETED_AMOUNT`)** and **actual (`BUDGET.ACTUAL_AMOUNT`)** amounts, along with **`variance`** and **`status`** (as described in the table’s column documentation). The connection to the financial accounts is the **`BUDGET.ACCOUNT_ID`** attribute, which is the “Account ID” and identifies which financial account the budget applies to.

The financial account side is represented by the **General Ledger Account** concept, which is “organized into a chart of accounts with hierarchies for balance sheet and income statement.” With **`BUDGET.ACCOUNT_ID`** identifying the relevant account, the budget values are structured to roll up against the chart of accounts’ ledger accounts for financial reporting and variance analysis."
AB-BEST,07_stress_large_scale,,QA-026,What computed/generated columns exist in the schema?,direct_mapping,Easy,True,0.6667,0.7,0,,adequate,0,True,"The schema has three computed columns using GENERATED ALWAYS AS: (1) inventory_on_hand.quantity_available = quantity_on_hand - quantity_allocated; (2) accounts_receivable.days_overdue = DATEDIFF(CURRENT_DATE, due_date); (3) budget.variance = budgeted_amount - actual_amount. All are STORED (materialized). These columns provide real-time calculated values without requiring application logic.","The retrieved context does not mention any columns that are defined as computed/generated. It only lists standard attributes for business concepts (e.g., KPI, Inventory On Hand, Sales Order Header, Production Schedule, Inventory Transaction) and a few physical table columns under `SALES_ORDER` (like `TOTAL_AMOUNT`, `PRIORITY`, `REQUIRED_DATE`, `STATUS`, `WAREHOUSE_ID`, `CUSTOMER_PO_NUMBER`), but none are labeled as computed/generated in the schema information provided."
AB-BEST,07_stress_large_scale,,QA-027,How are customer addresses and contacts structured?,multi_hop,Easy,True,1.0,0.7,0,,adequate,0,True,"Customer addresses are stored in customer_address with address_type (BILLING/SHIPPING/BOTH via CHECK), full address fields (line1, line2, city, state, postal_code, country_code), and is_default flag. The customer_id FK has ON DELETE CASCADE. Customer contacts are in customer_contact with contact_name, contact_role, email, phone, and is_primary flag (also with ON DELETE CASCADE). This allows multiple addresses and contacts per customer with designated defaults.","Customer contacts are structured in the physical table **CUSTOMER_CONTACT**, which stores contact information for customers. Each row includes a link to the customer via **CUSTOMER_CONTACT.CUSTOMER_ID**, and identifies the contact row with **CUSTOMER_CONTACT.CONTACT_ID**. Contact details are represented by:

**CUSTOMER_CONTACT.CONTACT_NAME** (VARCHAR, NOT NULL) for the contact’s name.  
**CUSTOMER_CONTACT.CONTACT_ROLE** for the contact’s role.  
**CUSTOMER_CONTACT.EMAIL** (VARCHAR, nullable) for email.  
**CUSTOMER_CONTACT.PHONE** for phone.  
**CUSTOMER_CONTACT.IS_PRIMARY** (BOOLEAN, nullable) to indicate whether the contact is the primary point of contact.  
**CUSTOMER_CONTACT.CREATED_AT** (TIMESTAMPTZ, nullable) for when the contact record was created.

Customer addresses are represented as a related concept called **Customer Address** under the business concept **Customer**, but the retrieved context does not include the specific table name or columns for customer addresses. Therefore, I can’t describe the exact address structure (fields, data types, or constraints) from the provided context."
AB-BEST,07_stress_large_scale,,QA-028,What CASCADE rules exist in the schema and what tables use them?,direct_mapping,Hard,True,0.75,0.7,0,,adequate,0,True,"CASCADE rules (ON DELETE CASCADE, ON UPDATE CASCADE) are defined in foreign key constraint syntax within the DDL. These details are typically on child tables like customer_address, customer_contact, sales_order_line, and purchase_order_line. However, specific CASCADE declarations may not be surfaced through chunk-based retrieval unless the exact FK constraint text is in the retrieved context. The model correctly notes their absence from retrieved context rather than guessing.","I can’t find any explicit **CASCADE** referential actions (e.g., `ON DELETE CASCADE` / `ON UPDATE CASCADE`) in the retrieved context. The context only provides business-glossary definitions and some column/table listings for a few attributes (for example, `SALES_ORDER.SHIPPING_METHOD`, `SALES_ORDER.WAREHOUSE_ID`, and other `SALES_ORDER` attributes), but it does not include foreign-key constraint definitions or DDL referential-action rules.

Therefore, based strictly on the retrieved context, I cannot identify what CASCADE rules exist or which tables use them."
