study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,11,How does the customer_account junction table support multiple ownership types?,direct_mapping,Medium,True,1.0,0.9865717452580314,27,proceed,adequate,1,True,"The customer_account table implements a many-to-many relationship between customers and accounts with a composite primary key (customer_id, account_id). It supports four relationship types via CHECK constraint: Owner, JointOwner, AuthorizedSigner, and Custodian. The is_primary flag designates the primary owner for billing and legal purposes, while ownership_percentage (DECIMAL 0-100, default 100) tracks proportional ownership. This allows a single account to have multiple customers with different roles, and a single customer to own multiple accounts.","The `customer_account` table is a junction table with a composite primary key on (`customer_id`, `account_id`), so it represents a single row (and therefore a single `relationship_type`) for each specific customer–account pair. Multiple ownership/relationship roles are supported by allowing different customer–account pairs to have different `relationship_type` values, rather than storing multiple `relationship_type` values within the same (`customer_id`, `account_id`) row.

Specifically, `customer_account` includes the column `relationship_type` (not nullable) constrained by a CHECK to be one of `('Owner', 'JointOwner', 'AuthorizedSigner', 'Custodian')`. It also records ownership details per customer–account pair via `ownership_percentage` (not nullable, with default `100.00`) and `is_primary` (not nullable, with default `false`). The table additionally tracks the linkage lifecycle with `linked_date` (not nullable, default `CURRENT_DATE`) and `unlinked_date` (nullable, since termination is optional until it happens)."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,12,What is the difference between current_balance and available_balance in the accounts table?,direct_mapping,Easy,True,1.0,0.8536689404283129,40,proceed,adequate,1,True,"The accounts table tracks two separate balance fields: current_balance includes all transactions including pending ones, while available_balance excludes holds and pending transactions and represents what the customer can actually withdraw. The business glossary confirms this distinction, stating that available balance may be less than current balance due to holds or pending transactions. Both are DECIMAL(15,2) fields with a default of 0.00.","In the `accounts` table, `current_balance` is defined as “Current balance including pending transactions,” while `available_balance` is defined as “Balance available for withdrawal (excludes holds).” So, `available_balance` reflects the withdrawable amount and is intended to exclude holds, whereas `current_balance` includes pending transactions. The Retail Banking Business Glossary also describes this as “Current Balance vs. Available Balance,” but it does not give any further rule beyond the above descriptions."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,13,How are loans linked to both customers and accounts in the schema?,multi_hop,Medium,True,1.0,0.8103288604067668,26,proceed,adequate,0,True,"The loans table has a customer_id foreign key referencing the customers table (the borrower) and an optional account_id foreign key referencing the accounts table (for linked payment accounts). Each loan belongs to exactly one customer, and can optionally be connected to an account for automatic payment drafting. The loan tracks principal_amount, interest_rate (APR), term_months, monthly_payment, balance_due, origination_date, maturity_date, and status. The loan_type CHECK constraint defines the product types: Mortgage, Personal, Auto, HELOC, and CreditCard.","Loans are linked to both customers and accounts through foreign keys in the **loans** table.

Specifically, **loans.customer_id** is a **foreign key to `customers(customer_id)`** (and is **NOT NULL**), meaning every loan record must reference an existing customer. Also, **loans.account_id** is a **foreign key to `accounts(account_id)`** but it is **nullable (YES)**, meaning a loan may optionally be linked to an account.

The schema relationships are explicitly described as:
- **loans → customers** via `loans.customer_id = customers.customer_id`
- **loans → accounts** via `loans.account_id = accounts.account_id` (optional because `account_id` is nullable)"
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,14,What types of transactions does the system support and how does their status lifecycle work?,direct_mapping,Easy,True,1.0,0.7,41,proceed,adequate,0,True,"The transactions table supports seven transaction types via CHECK constraint: Debit, Credit, Transfer, Payment, Withdrawal, Deposit, and Fee. Each transaction also has a status lifecycle with five states: Pending (initial default), Posted (final), Failed, Cancelled, and OnHold. The business glossary explains that debit transactions reduce account balance, credit transactions increase it, posted transactions are final and cannot be modified (only reversed with a new transaction), and failed transactions are logged for audit but do not affect balance. POS transactions include location data for fraud detection.","The system supports multiple transaction types in the `transactions` table via `transaction_type`, constrained to these values: `Debit`, `Credit`, `Transfer`, `Payment`, `Withdrawal`, `Deposit`, and `Fee`.

For the status lifecycle, the `transactions` table uses a `status` column constrained to: `Pending`, `Posted`, `Failed`, `Cancelled`, and `OnHold`. The `transactions` table sets a default status of `Pending`, meaning new transactions start in that lifecycle state unless otherwise specified. It also supports computed tracking such as `balance_after` (nullable) to record the account balance after the transaction."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,15,How does the schema support joint account ownership between multiple customers?,multi_hop,Medium,True,1.0,0.7,26,proceed,adequate,0,True,"Joint ownership is implemented through the customer_account junction table, which creates a many-to-many relationship between customers and accounts. Each row has a relationship_type CHECK constraint allowing Owner, JointOwner, AuthorizedSigner, or Custodian. The ownership_percentage field (DECIMAL 5,2) tracks each customer's share of the account, and the is_primary flag designates the primary account holder. Multiple customers can be linked to the same account with different roles and ownership percentages, and each link tracks linked_date and optional unlinked_date.","The schema supports joint account ownership between multiple customers using the junction table `customer_account`, which models a many-to-many relationship between `customers` and `accounts`.

`customer_account` has a composite primary key (`customer_id`, `account_id`), so the same `account_id` can appear in multiple rows with different `customer_id` values—allowing multiple customers to be linked to the same account. It also captures relationship details for each customer-account link, including `relationship_type` (Owner/JointOwner/AuthorizedSigner/Custodian), `is_primary` (whether the customer is the primary owner), and `ownership_percentage` (ownership stake, with a described range of 0.00–100.00). The linkage dates are tracked using `linked_date` (established) and `unlinked_date` (terminated, nullable).

At the database constraint level, both `customer_id` and `account_id` are foreign keys: `customer_id` references `customers(customer_id)` and `account_id` references `accounts(account_id)`, ensuring that any joint/owner relationship points to valid customer and account records."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,16,What information does the cards table track and how are cards linked to customers and accounts?,direct_mapping,Medium,True,1.0,0.9525741268224334,39,proceed,adequate,0,True,"The cards table links to both accounts (account_id FK) and customers (customer_id FK), tracking card_type (Debit/Credit/ATM), card_network (Visa/Mastercard/Discover/AmericanExpress), card_number, cardholder name, expiration_date, and CVV. For spending controls it stores credit_limit (nullable, for credit cards), daily_limit (default $3,000 for POS), and atm_daily_limit (default $500). Security features include has_chip (EMV), contactless_enabled (tap-to-pay), and pin_set. Card status follows a lifecycle: Active, Frozen, Blocked, or Expired. The glossary states that debit cards deduct from linked checking accounts and ATM cards only work at ATMs.","The `cards` table is a payment card issuance table for debit, credit, and ATM cards. It tracks card security features (including `pin_set` for whether a PIN has been set, `has_chip` for EMV chip support, and `contactless_enabled` for tap-to-pay), spending/usage limits (`credit_limit` for credit cards, plus `daily_limit` for maximum daily POS spending and `atm_daily_limit` for maximum daily ATM withdrawals), and card lifecycle/security attributes such as `status` (Active/Frozen/Blocked/Expired), `issued_date`, and `last_used_date` (timestamp of the last transaction). It also stores card identity and issuer/network details including `card_number` (PAN, unique), `card_type` (Debit/Credit/ATM), `card_network` (Visa/Mastercard/Discover/AmericanExpress), `card_name` (as printed), `expiration_date` (MM/YY), and `cvv`.

Cards are linked to both customers and accounts through required foreign keys in the `cards` table: `customer_id` is a foreign key referencing `customers(customer_id)`, and `account_id` is a foreign key referencing `accounts(account_id)`. Both `customer_id` and `account_id` are defined as `Nullable = NO`, meaning each row in `cards` must reference valid customer and account records."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,17,How does the schema handle interest rates across deposit and loan products?,multi_hop,Hard,True,1.0,0.7,44,proceed,adequate,0,True,"Interest rates are stored differently for deposits and loans. The accounts table has an interest_rate column (nullable DECIMAL 5,4) and interest_earned for year-to-date tracking. The loans table has its own interest_rate column representing APR. The business glossary explains that APR (Annual Percentage Rate) applies to loans and includes fees, while APY (Annual Percentage Yield) applies to deposits and accounts for compounding. Deposit interest is credited monthly, loan interest is amortized. Promotional rates may be temporary such as CD bonus rates, and penalty rates may apply for early withdrawal.","The schema represents interest rates differently for deposit (account) products versus loan products.

For deposit/portfolio accounts, the `accounts` table stores an `interest_rate` column (annual interest rate as `DECIMAL(5,4)`) that is nullable (“NULL for non-interest accounts”). It also tracks `interest_earned` (year-to-date interest earned, `DECIMAL(15,2)`). This `accounts` structure maps to the business glossary concepts **Account** and supports interest attribution at the account level.

For loan products, the `loans` table stores `interest_rate` (APR as `DECIMAL(5,4)`) as a required field (`Nullable: NO`), and it also stores payment and amortization-relevant fields such as `term_months`, `monthly_payment`, and `balance_due`. The `loans` description explicitly maps to the business glossary concepts **Loan** and **Interest**.

Across the two areas, the business definitions distinguish the rate types: **Interest** for loans is expressed as an annual percentage rate (APR), while for deposits the concept includes APY (annual percentage yield). In the schema terms provided, the loan side uses `loans.interest_rate` as APR, while the deposit/account side uses `accounts.interest_rate` (annual interest rate) and separately tracks interest earned; the schema does not expose an explicit APY column name, but it does include interest rate and interest earned at the account level."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,18,What types of branches does the bank operate and how do they differ in capabilities?,direct_mapping,Easy,True,1.0,0.7,41,proceed,adequate,0,True,"The branches table supports three types via CHECK constraint: FullService, Satellite, and ATMOnly. The business glossary details each: FullService branches offer complete banking services including loan origination, financial advisors, and safe deposit boxes; Satellite branches have limited hours and staff with no loan officers; ATMOnly locations have no staff, only cash machines with 24/7 access. Each branch tracks branch_code (unique 4-digit identifier), physical address, operating hours, teller_count, atm_count, manager_name, and status (Active/TemporarilyClosed/PermanentlyClosed).","The bank operates three types of branches: FullService, Satellite, and ATMOnly.

FullService branches are full-service locations that offer complete banking services, including loan origination, with teller stations and multiple staff. Satellite branches have limited hours and staff and no loan officers (they still support in-person services, but with reduced capability). ATMOnly locations have no staff and provide only ATM cash-machine services (customers can perform basic transactions without teller assistance).

These branch types are captured in the branches table as branch_type with allowed values ('FullService', 'Satellite', 'ATMOnly')."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,19,How are ATMs related to branches in the schema and what types of ATMs exist?,multi_hop,Medium,True,1.0,0.7,40,proceed,adequate,0,True,"The atms table has an optional branch_id foreign key referencing branches. When branch_id is NULL, the ATM is standalone and not affiliated with any branch. ATM types are defined by CHECK constraint: Branch (on-premises), DriveThrough (vehicle-accessible), and Standalone (independent locations). Each ATM tracks atm_code (unique), operational status (Operational/OutOfService/OutOfCash), cash_balance, last_replenished timestamp, and feature flags for deposit support and cardless withdrawal. The glossary states that cash replenishment is triggered when balance falls below a threshold, and OutOfCash ATMs may still allow balance inquiries.","In the schema, ATMs are related to branches through a foreign key relationship: the `atms` table has a `branch_id` column that is a foreign key referencing `branches.branch_id` (`branch_id -> branches.branch_id`). This `branch_id` column is nullable (`NULL for standalone` and Nullable = YES), meaning an ATM can exist without being associated to a branch (standalone units).

The types of ATMs are represented by the `atms.atm_type` column, which is constrained by a CHECK to be one of: `Standalone`, `Branch`, or `DriveThrough` (and the column description lists the same three types)."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,20,What is the lifecycle of a loan from application to completion?,direct_mapping,Medium,True,1.0,0.7,40,proceed,adequate,0,True,"The loans table tracks loan status through five states defined by CHECK constraint: Pending (application submitted, default), Approved (credit approved but not yet funded), Active (loan funded and being repaid), PaidOff (fully repaid), and Defaulted (borrower failed to repay). Each loan records origination_date, maturity_date, term_months, monthly_payment, and balance_due for progress tracking. The business glossary adds that defaulted loans trigger collections and credit reporting, early payoff may incur prepayment penalties, and HELOC allows revolving access to equity with no fixed payoff schedule.","The retrieved context does not define an explicit “application-to-completion” lifecycle workflow for loans (i.e., there are no step-by-step states like Application → Approved → Disbursed → Closed). What it does provide is the loan lifecycle tracking via the `loans.status` field and the dates that indicate key points in the loan’s timeline.

In the `loans` table, the lifecycle is represented by `status` with these allowed values: `Pending`, `Approved`, `Active`, `PaidOff`, and `Defaulted` (enforced by `CHECK (status IN (...))`). By default, new records use `status: 'Pending'`.

Completion corresponds to a terminal status:
- `PaidOff` indicates the loan has been paid off.
- `Defaulted` indicates the loan is in default.

The loan’s expected end point is captured by `maturity_date` (“Date loan is scheduled to be paid off”), along with other timeline fields:
- `origination_date` (“Date loan was originated”)
- `created_at` (record creation timestamp)

So, based strictly on the schema metadata available, the lifecycle from “application” to completion is tracked through the `loans.status` transitions among `Pending` → `Approved` → `Active` → (`PaidOff` for completion) or `Defaulted` for non-completion, with the schedule anchored by `maturity_date` and the start anchored by `origination_date`. The context does not specify the business process rules that determine exactly when and how those status changes occur beyond the existence of these statuses."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,21,What does preferred customer status mean and how is it tracked in the schema?,direct_mapping,Medium,True,1.0,0.7,36,proceed,adequate,0,True,"Preferred status is tracked via the is_preferred boolean flag in the customers table (default: false). The business glossary states that preferred customers receive waived fees, preferred interest rates, and priority service. The glossary examples show preferred customers with longer tenure and higher balances. Additionally, the customer risk_profile (Conservative/Moderate/Aggressive) determines eligibility for investment products and credit limits, while kyc_status (Level1/Level2/Level3) determines which products and services a customer can access.","Preferred customer status means the customer has a VIP flag that drives “VIP treatment,” specifically “fee waivers and priority service.” In the schema, this is tracked in the `customers` table using the column `is_preferred` (BOOLEAN, Nullable=NO). The table description states it is the “VIP flag for fee waivers and priority service,” and the default value for `is_preferred` is `0 (false)`, so customers are not preferred unless set otherwise."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,22,How does the accounts table support interest tracking and what business rules govern interest?,direct_mapping,Medium,True,1.0,0.7,45,proceed,adequate,0,True,"The accounts table has interest_rate (nullable DECIMAL for the annual rate) and interest_earned (DECIMAL for year-to-date interest credited). The business glossary states that deposit interest is credited monthly (typically the first day of the month) and that APY accounts for compounding effects. Promotional rates may be temporary (e.g., 12-month CD bonus rates), and penalty rates may apply for rule violations such as early CD withdrawal. The interest_rate column is nullable because not all account types earn interest — non-interest-bearing checking accounts would have NULL for this field.","The `accounts` table supports interest tracking through several dedicated columns: `interest_rate` (DECIMAL(5,4), nullable, described as an annual interest rate), `interest_earned` (DECIMAL(15,2), year-to-date interest earned, non-null), and it also relates interest to account lifecycle and status via `status` (Active/Dormant/Frozen/Closed) and balance fields such as `current_balance` and `available_balance`. The table’s default values initialize `interest_earned` to `0.00`, and `interest_rate` is allowed to be `NULL` for non-interest accounts.

The business rules governing interest (from the business glossary “Interest”) are that deposit interest is credited monthly (typically on the first day of the month), and that it is expressed as an annual percentage rate (APR/APY context). That business glossary also states that APY accounts for compounding effects (and is higher than the stated rate), interest rates can be fixed or variable, promotional rates may be temporary, and penalty rates may apply for rule violations. Additionally, it distinguishes loan interest handling (amortized for loans) versus deposit interest (credited monthly), though the only table interest fields provided in the `accounts` schema are `interest_rate` and `interest_earned`."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,23,Can an account exist without any customer linked to it?,negative,Medium,True,1.0,0.7,25,proceed,adequate,1,True,"Looking at the schema, there is no database-level constraint that forces every account to have a customer_account row. The accounts table has no direct foreign key to customers — the relationship is through the customer_account junction table with a composite primary key (customer_id, account_id). However, the business glossary states that accounts cannot exist without customer ownership, so this is a business rule enforced at the application level rather than a schema constraint. The junction table's relationship_type defaults to Owner, and the business rule ensures at least one Owner relationship exists per account.","The retrieved context does show that the many-to-many relationship between customers and accounts is implemented by the junction table `customer_account`, with `customer_account.account_id` as a foreign key referencing `accounts(account_id)` and `customer_account.customer_id` referencing `customers(customer_id)`, and it states “customer_account junction table requires both customer and account to exist.”

However, the context does not explicitly state whether an `accounts` row is allowed to exist when there are zero rows in `customer_account` pointing to it (i.e., whether an account can exist with no linked customers). The only database-level information provided here is that the foreign keys enforce referential integrity for existing `customer_account` rows, and that there is no ON CASCADE behavior by default; the context does not provide an explicit requirement such as an `accounts`-side NOT NULL constraint, a uniqueness/coverage constraint, or a requirement to have at least one `customer_account` row per account. Therefore, the knowledge graph does not contain enough information to determine if “account-level orphaning” is prevented by DDL constraints."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,24,How does the schema handle failed or cancelled transactions?,negative,Medium,True,1.0,0.7,30,proceed,adequate,0,True,"The transactions table has a status column with CHECK constraint allowing Pending, Posted, Failed, Cancelled, and OnHold states. The business glossary explains that failed transactions are logged for audit but do not affect the account balance — the balance_after field would reflect no change. Posted transactions are final and cannot be modified, only reversed with a new transaction. The transaction record preserves all fields (description, reference_number, location, amount) regardless of status, maintaining a complete audit trail for regulatory compliance.","In the `transactions` table, the schema handles failed or cancelled transactions primarily through the `status` column and the definition of allowed status values.

The `transactions.status` column is `VARCHAR(20)` and is `NOT NULL`, with a constraint limiting it to these values: `('Pending', 'Posted', 'Failed', 'Cancelled', 'OnHold')`. So a transaction record is explicitly classified as `Failed` or `Cancelled` via `status`.

The `transactions.transaction_type` column is also `NOT NULL` and is constrained to `('Debit', 'Credit', 'Transfer', 'Payment', 'Withdrawal', 'Deposit', 'Fee')`, so failed/cancelled records still retain their transaction type.

Additionally, the table includes a `balance_after` column (`DECIMAL(15,2)`) that is nullable (`YES`). This means the schema allows the stored post-transaction balance to be absent for some transaction statuses (for example, if the logic does not produce a balance after for failed/cancelled events).

Finally, the `transactions` table maps to the business glossary concept `Transaction`, whose business rules state that `Failed` transactions are “logged for audit but do not affect balance,” and that transactions flow through states (notably `Pending → Posted`)—supporting the idea that non-posted outcomes like failed/cancelled are still recorded for audit/traceability."
AB-BEST-K20,02_intermediate_finance,run-20260703_125510,25,What operational states can an ATM have and what do they mean for available services?,direct_mapping,Easy,True,1.0,0.7,29,proceed,adequate,0,True,"ATMs have three operational states defined by CHECK constraint: Operational (fully functional for all supported transactions), OutOfService (technical issue preventing all transactions), and OutOfCash (cash depleted, preventing withdrawals). The business glossary explains that cash replenishment is triggered when balance falls below a threshold, OutOfCash ATMs may still allow deposit transactions if supports_deposit is true, and cardless transactions require mobile app authentication. The atms table tracks cash_balance and last_replenished timestamp for operational management.","An ATM’s operational states are stored in the `atms.status` column, which is constrained to one of: `Operational`, `OutOfService`, or `OutOfCash` (as defined in the ATM business rules and enforced by the schema check).

In terms of what that means for available services: `Operational` means the ATM is available. `OutOfCash` prevents cash withdrawal attempts (“OutOfCash status prevents withdrawal attempts but allows balance inquiries”). `OutOfService` means the ATM is not available for use."
