study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-011,How does the procurement process flow from purchase order to receipt?,multi_hop,Medium,True,1.0,0.7,44,proceed,adequate,0,True,"Purchase orders (purchase_order) link to supplier_id FK and warehouse_id, with status lifecycle DRAFT/SUBMITTED/ACKNOWLEDGED/PARTIAL/RECEIVED/CLOSED/CANCELLED. Each PO has purchase_order_line items referencing products with quantity tracking (ordered/received/invoiced) and supplier_part_number. When goods arrive, purchase_receipt records the receipt linked to po_id and supplier_id, with status RECEIVED/INSPECTED/PUT_AWAY/REJECTED. Purchase_receipt_line links back to PO lines, tracking quantity_ordered vs quantity_received vs quantity_rejected, plus lot_number and expiration_date for traceability.","In the procurement process, a purchase order is the starting document. A “Purchase Order” is defined as a commercial document issued by a buyer to a seller indicating types, quantities, and agreed prices for products or services, and it “goes through approval workflows before being sent to suppliers.” The purchase order includes supplier linkage via `supplier_id`, and it has workflow/timing and logistics attributes such as `order_date`, `required_date`, `approved_by`, `approval_date`, and `warehouse_id`.

The next step is the “Purchase Receipt,” which is defined as incoming product receipts from suppliers. The knowledge graph states a foreign key relationship: `purchase_receipt.po_id -> purchase_order.po_id`, meaning each purchase_receipt record is linked back to the originating purchase order. The purchase receipt stores supplier and warehouse details, the receipt date, who received it, shipping carrier and tracking, status, and a creation timestamp. At the line level, “Purchase Receipt Line” links each receipt line to the originating purchase order line via `purchase_receipt_line.po_line_id -> purchase_order_line.po_line_id`, and receipt line details capture quantities received/rejected, costs, lot and expiration information, and whether inspection is required for each product in a receipt.

So, the flow in the context is: Purchase Order (approved and then sent) → Purchase Receipt linked by `po_id` → Purchase Receipt Line linked by `po_line_id` back to `purchase_order_line`."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-012,How does the general ledger and accounting system work?,multi_hop,Hard,True,1.0,0.7,27,proceed,adequate,0,True,"The GL is built on account_type (DEBIT or CREDIT balance_type), general_ledger_account (with hierarchical parent_account_id self-reference and status ACTIVE/INACTIVE), and accounting_period (with fiscal_year, start/end dates, and is_closed flag). Journal entries (journal_entry) reference a period, have entry_type (SALES/PURCHASE/PAYMENT/RECEIPT/ADJUSTMENT/REVERSAL), status lifecycle (DRAFT/SUBMITTED/APPROVED/POSTED/REVERSED), and must balance total_debit = total_credit. Journal_entry_line items reference accounts and enforce a CHECK that each line has either a debit OR credit amount, never both.","The general ledger and accounting system in the knowledge graph is centered on the concepts of “General Ledger Account” and “Journal Entry” in double-entry bookkeeping.

A “General Ledger Account” is defined as a chronological record of all financial transactions for a specific account type. Accounts are organized into a chart of accounts with hierarchies for balance sheet and income statement. The `general_ledger_account` table stores the account identifiers, account number, account name, account type, hierarchical parent relationship (`parent_account_id` referencing another `general_ledger_account`), currency, balance type, and status.

A “Journal Entry” is defined as a recording of a financial transaction in double-entry bookkeeping, where each journal entry must balance with equal debits and credits. The `journal_entry` concept includes attributes such as `entry_date`, `period_id`, `source_document_type` and `source_document_id`, `created_by`, `approved_by`, `status`, `total_debit`, and `total_credit`. The system also includes “Journal Entry Line” records (`journal_entry_line`) that reference `general_ledger_account` via `account_id` (a foreign key from `journal_entry_line.account_id` to `general_ledger_account.account_id`).

Additionally, the `general_ledger_account` structure ties each account to an account type through a foreign key relationship: `general_ledger_account.account_type_id -> account_type.account_type_id`."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-013,How are accounts receivable and accounts payable tracked?,multi_hop,Medium,True,1.0,0.8906751699223611,41,proceed,adequate,0,True,"Accounts receivable (accounts_receivable) links to customer_id and invoice_id, tracking amount_original, amount_due, due_date, and a computed days_overdue column. Status values are CURRENT/DUE/OVERDUE/COLLECTION/WRITE_OFF, with collection_status and next_action_date for collections workflow. Accounts payable (accounts_payable) links to supplier_id and invoice_id, tracking amount_due, discount_available, discount_until date, payment_terms, payment_priority (1-10), and status NEW/APPROVED/PAID/OVERDUE/DISPUTED. Both tables link back to the invoice table for the original transaction.","Accounts receivable is tracked as “money owed to the company by customers for goods or services delivered on credit.” It also supports an AR aging workflow that tracks overdue payments and collections status. The schema attributes for Accounts Receivable include `ar_id`, `customer_id`, `invoice_id`, `amount_due`, `due_date`, `days_overdue`, `status`, `collection_status`, and `last_contact_date`.

Accounts payable is tracked as “money owed by the company to suppliers for goods or services received on credit.” It supports an AP aging workflow that tracks payment due dates and supports payment approval workflows. The schema attributes for Accounts Payable include `ap_id`, `supplier_id`, `invoice_id`, `amount_due`, `due_date`, `discount_available`, `discount_until`, `status`, and `payment_priority`. In the physical table `accounts_payable`, it references `invoice` via `accounts_payable.invoice_id -> invoice.invoice_id`, and references `supplier` via `accounts_payable.supplier_id -> supplier.supplier_id`.

Note: the context provided does not include the specific physical table schema details for Accounts Receivable (only its business concept and attributes)."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-014,How is the employee and organizational structure represented?,multi_hop,Medium,True,1.0,0.7,39,proceed,adequate,0,True,"The department table has hierarchical parent_department_id self-reference with status ACTIVE/INACTIVE. Positions (position table) belong to departments via department_id FK, with grade_level, salary range (min/max), and FLSA status (EXEMPT/NON_EXEMPT). Employees reference department_id, position_id, and manager_id (self-referencing FK to employee) for reporting hierarchy. Employee types are FULL_TIME/PART_TIME/CONTRACT/TEMPORARY with status ACTIVE/ON_LEAVE/TERMINATED. Time entries (time_entry) link employees to projects with hours_worked and approval_status (PENDING/APPROVED/REJECTED).","The employee and organizational structure is represented through the `Employee`, `Department`, and `Position` concepts, linked by foreign key relationships.

An `Employee` is defined as an individual under an employment contract, with attributes including `employee_id`, `first_name`, `last_name`, `employee_type`, `department_id`, `position_id`, `hire_date`, `status`, `salary`, and `manager_id`. This structure ties each employee to an organizational unit and role via `department_id` and `position_id`, and also models reporting structure via `manager_id`.

A `Department` is an organizational unit responsible for business functions, with attributes `department_id`, `department_name`, `parent_department_id`, `manager_id`, `budget_code`, `location`, and `status`. This supports departmental hierarchy via `parent_department_id` and identifies a departmental manager via `manager_id`.

A `Position` is a role within the organizational structure, with attributes `position_id`, `position_title`, `job_family`, `grade_level`, `min_salary`, `max_salary`, `department_id`, and `status`, defining role responsibilities/qualifications and linking positions to departments via `department_id`.

The context also specifies the foreign key relationships used to connect these entities:
`employee.department_id -> department.department_id` (employee to department),
`employee.position_id -> position.position_id` (employee to position),
and a self-reference for reporting: `employee.manager_id -> employee.manager_id` (employee to their manager employee)."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-015,How does the shipment and logistics system work?,multi_hop,Medium,True,1.0,0.7,46,proceed,adequate,0,True,"Carriers (carrier table) are classified by type: LTL/FTL/PARCEL/AIR/OCEAN/RAIL with rating (0-5). Shipping routes define paths between warehouses (origin_location_id, destination_location_id both FK to warehouse) with distance_km, estimated_hours, and cost_per_km. Shipments reference origin/destination warehouses, carrier, and route, with types OUTBOUND/INBOUND/TRANSFER/RETURN and status lifecycle PENDING/PICKED/SHIPPED/IN_TRANSIT/DELIVERED/EXCEPTION/CANCELLED. Shipment_line items link to products with quantity and weight. A generic reference_type + reference_id pattern links shipments to source documents (sales_order, purchase_order, etc.).","The shipment and logistics system is defined around the concepts “Shipment” and “Shipping Route,” with supporting entities for carriers and for shipment line items.

A shipment represents the physical transportation of goods from one location to another. Shipments can be outbound (to customers), inbound (from suppliers), or inter-warehouse transfers. Each shipment has identifiers and routing/timing fields, including shipment_id, shipment_type, origin_location_id, destination_location_id, ship_date, estimated_arrival, carrier_id, tracking_number, and status.

Shipments are connected to routing and logistics details through foreign key relationships. Each shipment references a carrier via carrier_id → carrier.carrier_id, and it references a shipping route via route_id → shipping_route.route_id. The routing concept “Shipping Route” is a predefined path for moving goods between locations, characterized by transit times, costs, and handling requirements, and it can include multiple stops and transshipments. Shipping routes also include origin_id and destination_id, plus distance_km, estimated_hours, carrier_id, service_level, and status. Each shipment also references a warehouse as its origin location via origin_location_id → warehouse.origin_location_id.

For what is transported within a shipment, the system uses shipment_line. shipment_line stores detailed line items for shipments, including product referenced, quantities, weight, and line-specific references. Each shipment_line row references its parent shipment via shipment_id → shipment.shipment_id and references the product being moved via product_id → product.product_id.

Additionally, the context indicates shipment is where identifiers, routing, timing, carrier, and tracking details are stored for outbound and inbound movements, while shipment_line provides the item-level breakdown. The system also ties all of this together by using shipping_route to represent the movement path and carrier to represent the transportation provider used for that shipment."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-016,How does the project management module work?,multi_hop,Medium,True,1.0,0.7,40,proceed,adequate,0,True,"Projects link to customer_id (for customer-facing projects) and project_manager_id (FK to employee). Project types are CUSTOMER/INTERNAL/R&D/CAPITAL with status PLANNING/ACTIVE/ON_HOLD/COMPLETED/CANCELLED and priority levels. Projects track budget_amount vs actual_cost. Project tasks (project_task) support hierarchical breakdown via parent_task_id self-reference, with assigned_to (FK to employee), estimated vs actual hours, completion_percentage (CHECK 0-100), and status (NOT_STARTED/IN_PROGRESS/COMPLETED/ON_HOLD/CANCELLED). Time entries link employees to projects for cost tracking.","Based on the retrieved context, the project management module consists of the business concepts `Project` and `Project Task`, supported by `Time Entry`.

A `Project` is defined as a temporary endeavor with defined objectives, deliverables, timelines, and resources. Projects can be customer-facing or internal. Key `Project` attributes include `project_id`, `project_name`, `project_type`, `customer_id`, `project_manager_id`, `start_date`, `end_date`, `budget_amount`, `status`, and `priority`. In the relationships provided, `project.project_manager_id` references `employee.project_manager_id`, meaning the `Project` points to an employee as its project manager. Additionally, `project.customer_id` references `customer.customer_id`, so a project can be linked to a specific customer.

A `Project Task` is a specific work item within a project that must be completed. Tasks have dependencies, assignments, and progress tracking. Key `Project Task` attributes include `task_id`, `project_id`, `task_name`, `parent_task_id`, `assigned_to`, `start_date`, `due_date`, `estimated_hours`, `actual_hours`, `status`, and `completion_percentage`. Relationships in the context show that `project_task.project_id` references `project.project_id`, linking tasks to their parent project. `project_task.parent_task_id` references `project_task.parent_task_id`, enabling task hierarchies (parent/child tasks). `project_task.assigned_to` references `employee.assigned_to`, linking each task to an employee.

`Time Entry` records hours worked by an employee and is used for payroll processing and project costing. `Time Entry` includes a `time_entry_id` (described as typically unique) and attributes such as `employee_id`, `project_id`, `work_date`, `hours_worked`, `work_type`, `description`, `approval_status`, and `submitted_date`. The context states that time entries can be billable or non-billable to projects.

Putting it together: projects are created and assigned to a project manager (via the project-to-employee relationship) and optionally linked to a customer. Each project has one or more tasks linked by `project_id`, tasks can be arranged in hierarchies using `parent_task_id`, and tasks are assigned to employees. Employee work against a project is captured through `Time Entry` records tied to both `employee_id` and `project_id`."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-017,"How does the system handle user authentication, roles, and permissions?",multi_hop,Medium,True,1.0,0.7,46,proceed,adequate,0,True,"The app_user table links to employee_id, customer_id, or supplier_id depending on user_type (EMPLOYEE/CUSTOMER/SUPPLIER/ADMIN). Users have status ACTIVE/INACTIVE/LOCKED/PENDING with failed_login_attempts tracking. Roles (role table) are typed as SYSTEM/BUSINESS/CUSTOM with ACTIVE/INACTIVE status. The user_role junction table implements many-to-many with assigned_date, expiry_date, and status ACTIVE/EXPIRED/REVOKED. All system activity is logged in audit_log with action types CREATE/READ/UPDATE/DELETE/LOGIN/LOGOUT/EXPORT, storing old_value and new_value as JSON.","The system models authentication, authorization, and traceability using three related concepts: User, Role, and Audit Log.

For authentication and user status, it defines a “User” as a person who interacts with the ERP system with specific permissions and roles, and it stores user-level attributes including `username`, `email`, `user_type`, `status`, `last_login_date`, and `failed_login_attempts`.

For roles and permissions, it defines a “Role” as a collection of permissions that grants access to specific system functions. A user can have multiple roles for different contexts (for example, “Buyer” and “Approver”). Role assignment is stored in a table described as `user_role`, which keeps the assignments of roles to users and includes when a role was assigned, who assigned it, when it expires, and the current status. The context also states foreign key relationships that connect `user_role` to the user and to the role: `user_role.role_id -> role.role_id`, and `user_role.assigned_by -> app_user.assigned_by`.

For permissions and accountability, the system records authentication and system activity in an “Audit Log,” defined as a chronological record of system events including logins, data changes, approvals, and errors. The audit log includes `event_type`, `user_id`, `entity_type`, `entity_id`, `timestamp`, `ip_address`, `action`, and before/after values (`old_value`, `new_value`). Audit log entries are linked back to the user via `audit_log.user_id -> app_user.user_id`."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-018,What is the complete path from a customer placing an order to the product being shipped?,multi_hop,Hard,True,0.75,0.7,45,proceed,adequate,0,True,"The order-to-ship path traverses: customer → sales_order (via customer_id FK) → sales_order_line (via order_id FK) → product (via product_id FK). For fulfillment: sales_order references warehouse_id for the fulfillment location. Inventory is checked via inventory_on_hand (product_id + warehouse_id). A shipment is created referencing origin warehouse, with shipment_line items for each product. The sales_order status progresses DRAFT → CONFIRMED → PICKED → SHIPPED → INVOICED. Finally, invoice is created referencing the sales_order, and payment settles the invoice.","From the provided knowledge graph, the complete path can be described at the business-document level like this:

A customer places a Sales Order. The Sales Order references the Customer via the foreign key `sales_order.customer_id -> customer.customer_id` (so the customer who places the order is tied to the order through `customer_id`). The Sales Order contains line-level records in `sales_order_line`, which store line-level details for each product within the order and reference the product via `sales_order_line.product_id -> product.product_id`. The product is therefore linked from the order header (via the order’s lines) down to the specific `Product` through `sales_order_line.product_id`.

A Shipment is the physical transportation of goods from one location to another, and shipments can be outbound to customers. The Shipment is linked to business activities through its related concepts: it is related to `Sales Order`, and it carries shipment attributes including `carrier_id` and `tracking_number`. However, the retrieved context does not provide the specific foreign-key column relationship that connects `Shipment` directly to `Sales Order` (or from `Shipment` back to `sales_order_line` / `product`). It also does not provide the schema for `shipment_line`, which is listed as a related concept to Shipment but has no attributes/keys in the context.

So, based strictly on the context, the customer→order→product linkage path is: `customer (customer_id)` → `sales_order.customer_id` → `sales_order_line.product_id` → `product.product_id`, and the existence of Shipment as the “shipped” fulfillment step is established, but the exact database join path from that Sales Order/Product to the specific Shipment record cannot be fully determined because the shipment-to-order/product foreign key columns are not included in the retrieved context."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-019,How does the schema support supplier contracts and their relationship to purchase orders?,multi_hop,Medium,True,1.0,0.7,46,proceed,adequate,0,True,"The supplier_contract table links to supplier_id FK, with contract_type (FIXED_PRICE/COST_PLUS/RATE_BASED/FRAMEWORK), start/end dates, auto_renew flag, payment_terms, total_value, and status (DRAFT/ACTIVE/EXPIRED/TERMINATED). Purchase orders independently link to the same supplier via supplier_id FK. While there is no direct FK between supplier_contract and purchase_order, they share the supplier_id relationship. Purchase order lines track unit_price and supplier_part_number, which can be compared against contracted terms.","The schema supports supplier contracts through the `Supplier Contract` business concept and ties them to purchase orders via supplier-level relationships.

A supplier contract is represented by the `Supplier Contract` concept, with attributes including `contract_id`, `supplier_id`, `contract_type`, `start_date`, `end_date`, `payment_terms`, `status`, and `renewal_terms`, and it is related to the `Supplier` concept. The retrieved context also states a foreign key relationship: `supplier_contract.supplier_id -> supplier.supplier_id`, meaning each supplier contract is linked to a specific supplier.

Purchase orders are represented by the `Purchase Order` concept, with attributes including `po_id`, `supplier_id`, `order_date`, `required_date`, `total_amount`, `status`, `approved_by`, `approval_date`, and `warehouse_id`, and they are related to both `Supplier` and `Purchase Order Line`, among others.

The relationship to connect purchase orders and supplier contracts (as described in the context) is via the shared `supplier_id`: purchase orders reference suppliers through the foreign key `purchase_order.supplier_id -> supplier.supplier_id` and supplier contracts reference suppliers through `supplier_contract.supplier_id -> supplier.supplier_id`. The retrieved context does not explicitly define a direct foreign key between `supplier_contract` and `purchase_order` (for example, linking by `contract_id`), so the connection supported by the schema metadata provided is through the common supplier identifier."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-020,What self-referencing hierarchies exist in the schema?,direct_mapping,Hard,True,1.0,0.7,46,proceed,adequate,1,True,The schema has five self-referencing hierarchies: (1) product_category.parent_category_id → product_category.category_id for nested product classifications; (2) general_ledger_account.parent_account_id → general_ledger_account.account_id for chart of accounts hierarchy; (3) department.parent_department_id → department.department_id for organizational structure; (4) employee.manager_id → employee.employee_id for reporting hierarchy; (5) project_task.parent_task_id → project_task.task_id for work breakdown structure. All use nullable foreign keys where NULL indicates a root/top-level node.,"From the retrieved context, the only explicit self-referencing hierarchy described is for `Department`, via the `parent_department_id` attribute (described as a “reporting hierarchy” for departments and listed among `Department` attributes as `parent_department_id`). 

For `General Ledger Account`, the context describes an account hierarchy and includes `parent_account_id` as an attribute in `General Ledger Account`, but it does not explicitly call out “self-referencing” in the same way; it only states that accounts are organized into a chart of accounts with hierarchies and provides the `parent_account_id` attribute."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-021,How does the price list system work for products?,multi_hop,Easy,True,1.0,0.8024007509381317,25,proceed,adequate,0,True,"The price_list table defines named price lists with currency, effective_date, expiration_date, and status. The product_price junction table links products to price lists with price, minimum_quantity (for volume pricing), discount_percentage, and effective_date. A UNIQUE constraint on (product_id, price_list_id, effective_date) ensures each product has one price per list per effective date. Products also have a base_price on the product table itself, separate from price list entries.","The schema models product pricing through two related concepts: `price_list` and `product_price`.

A `price_list` stores information about price lists used for pricing products, including its name, associated currency, effective and expiration dates, and current status (attributes include effective and expiration dates, and there is an attribute `expiration_date`).  

`product_price` “stores pricing information for products,” linking each product to a price list. For each product/price-list association, it stores the price, a minimum quantity for that price, any discount, and the effective date of the price.

The relationship between them is implemented by a foreign key: `product_price` references `price_list` via `price_list_id -> price_list.price_list_id`."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-022,What CHECK constraints on status columns exist across the major tables?,direct_mapping,Easy,True,1.0,0.7,46,proceed,adequate,0,True,"Key status CHECK constraints include: customer (ACTIVE/INACTIVE/SUSPENDED), product (ACTIVE/DISCONTINUED/PHASE_OUT), sales_order (DRAFT/CONFIRMED/PICKED/SHIPPED/INVOICED/CANCELLED), purchase_order (DRAFT/SUBMITTED/ACKNOWLEDGED/PARTIAL/RECEIVED/CLOSED/CANCELLED), work_order (DRAFT/RELEASED/IN_PROGRESS/COMPLETED/CANCELLED), invoice (DRAFT/POSTED/PAID/OVERDUE/VOID), payment (PENDING/COMPLETED/FAILED/REVERSED), supplier (ACTIVE/INACTIVE/ON_HOLD/BLACKLISTED), shipment (PENDING/PICKED/SHIPPED/IN_TRANSIT/DELIVERED/EXCEPTION/CANCELLED), and warehouse (ACTIVE/INACTIVE/UNDER_MAINTENANCE).","I can’t find any information in the retrieved context that enumerates CHECK constraints on `status` columns (or even lists the major tables and their specific constraint definitions). The context only provides “status” as an attribute/column name in multiple conceptual/table descriptions (for example, `User` has `status`, `Role` has `status`, `Audit Log` is an event log with an `action` and related attributes, `Employee` has `status`, `Department` has `status`, `Shipment` has `status`, `Supplier` has `status`, `Sales Order` has `status`, and `Journal Entry` has `status`), but it does not provide any CHECK constraint details (allowed values, constraint names, or whether CHECKs exist).

So, I cannot determine what CHECK constraints on status columns exist from the provided knowledge graph context."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-023,How does the stock transfer process work between warehouses?,multi_hop,Medium,True,1.0,0.9620363047907355,28,proceed,adequate,0,True,"Stock transfers use the stock_transfer table with from_warehouse_id and to_warehouse_id (both FK to warehouse), transfer_date, shipment_method, tracking_number, and status (DRAFT/PICKED/SHIPPED/RECEIVED/CANCELLED). Individual items are tracked via stock_transfer_line with from_bin_id and to_bin_id (FK to bin_location), quantity_requested/quantity_shipped/quantity_received, and status (PENDING/PICKED/SHIPPED/RECEIVED/CANCELLED). This creates full traceability from source bin to destination bin across warehouses.","A Stock Transfer is defined as the movement of inventory between warehouses or locations. It can be planned (inter-warehouse transfers) or ad-hoc (emergency replenishment).

In the data model, the transfer itself is stored in `stock_transfer`, which “stores records of transfers between warehouses, including identifiers, dates, shipment details, and status for tracking the movement of stock.” The movement between warehouses is represented by `stock_transfer.to_warehouse_id`, which is a foreign key referencing `warehouse.to_warehouse_id` (the relationship described in the context is “stock_transfer references warehouse via foreign key to_warehouse_id -> warehouse.to_warehouse_id”). The transfer also includes a `transfer_date`, `status`, `shipment_method`, and `tracking_number`.

The items being moved are represented by `stock_transfer_line`. Each `stock_transfer_line` references:
`bin_location` via `to_bin_id -> bin_location.to_bin_id`,
`stock_transfer` via `transfer_id -> stock_transfer.transfer_id`,
and `product` via `product_id -> product.product_id`.

Putting these together, the process is: create a `stock_transfer` record indicating the transfer between warehouses (with date, status, and shipping/tracking details), then create one or more `stock_transfer_line` records that specify which `product` is being transferred and into which `bin_location` (by `to_bin_id`), all tied back to the parent `stock_transfer` via `transfer_id`."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-024,How are production lines defined and what types exist?,direct_mapping,Easy,True,1.0,0.9406808578965629,23,proceed,adequate,0,True,"The production_line table defines manufacturing resources with line_code (UNIQUE), line_name, line_type (ASSEMBLY/DISCRETE/PROCESS/MIXING via CHECK), location_id (FK to warehouse for the physical location), capacity_per_hour, setup_time_minutes, and status (ACTIVE/MAINTENANCE/INACTIVE). Production lines are referenced by work_order (production_line_id FK) and production_schedule (production_line_id FK) for capacity planning.","In the knowledge graph, a Production Line is defined as “a manufacturing resource consisting of equipment and personnel configured to produce products.” It includes attributes that describe the line’s identity, type, capacity, location, and operational details. The listed attributes for `production_line` are `line_id`, `line_name`, `line_type`, `capacity_per_hour`, `location_id`, `status`, and `maintenance_schedule_id`.

For what types exist: the context does not list specific enumerated values for `line_type`; it only indicates that `production_line` has a `line_type` attribute (so types are represented via that field)."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-025,How does the budget system integrate with the financial accounts?,multi_hop,Medium,True,0.5,0.7,47,proceed,adequate,0,True,"The budget table links to both department_id and account_id (FK to general_ledger_account). It tracks budget_type (OPERATING/CAPITAL/PROJECT), fiscal_year, budgeted_amount, actual_amount, and a computed variance column (budgeted minus actual). Budget status follows DRAFT/APPROVED/ACTIVE/CLOSED. This allows variance analysis by comparing budgeted amounts against actual journal_entry_line postings to the same accounts. Budget versions are tracked via a version integer field.","The context shows that the budget system integrates with financial accounts through the `Budget` concept linking budgets to specific accounts. Specifically, `Budget` has an `account_id` attribute (“A financial plan… Budgets are compared to actual results for variance analysis”) and it is related to `Account` and also `Financial Statement` via the reporting concepts. The `General Ledger Account` concept (“accounts are organized into a chart of accounts with hierarchies for balance sheet and income statement”) provides the underlying account definitions that budgets reference through `account_id`."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-026,What computed/generated columns exist in the schema?,direct_mapping,Easy,True,0.0,0.7,49,proceed,adequate,0,True,"The schema has three computed columns using GENERATED ALWAYS AS: (1) inventory_on_hand.quantity_available = quantity_on_hand - quantity_allocated; (2) accounts_receivable.days_overdue = DATEDIFF(CURRENT_DATE, due_date); (3) budget.variance = budgeted_amount - actual_amount. All are STORED (materialized). These columns provide real-time calculated values without requiring application logic.","I cannot find this information in the knowledge graph.

The retrieved context contains only business concept descriptions and a few column-level facts (e.g., “Column in table production_schedule …” and “Column in table department …” and “Sales Order Line: Attributes …”), plus several foreign-key relationships. It does not list any computed/generated columns, nor does it mention any columns defined as generated/computed (e.g., via `GENERATED ALWAYS AS`, `computed`, or similar DDL metadata)."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-027,How are customer addresses and contacts structured?,multi_hop,Easy,True,1.0,0.7,45,proceed,adequate,0,True,"Customer addresses are stored in customer_address with address_type (BILLING/SHIPPING/BOTH via CHECK), full address fields (line1, line2, city, state, postal_code, country_code), and is_default flag. The customer_id FK has ON DELETE CASCADE. Customer contacts are in customer_contact with contact_name, contact_role, email, phone, and is_primary flag (also with ON DELETE CASCADE). This allows multiple addresses and contacts per customer with designated defaults.","Customer addresses are stored in the `customer_address` table, which holds the addresses associated with customers. It includes address type, address lines, city, state, postal code, country information, and whether the address is the default for the customer. `customer_address` is linked to the customer via a foreign key `customer_id -> customer.customer_id`.

Customer contacts are stored in the `customer_contact` table. It contains contact person details for customers, including the contact’s name, role, contact information, whether the contact is the primary contact, and the record creation timestamp. `customer_contact` is linked to the customer via a foreign key `customer_id -> customer.customer_id`."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-028,What CASCADE rules exist in the schema and what tables use them?,direct_mapping,Hard,True,0.75,0.7,28,proceed,adequate,0,True,"CASCADE rules (ON DELETE CASCADE, ON UPDATE CASCADE) are defined in foreign key constraint syntax within the DDL. These details are typically on child tables like customer_address, customer_contact, sales_order_line, and purchase_order_line. However, specific CASCADE declarations may not be surfaced through chunk-based retrieval unless the exact FK constraint text is in the retrieved context. The model correctly notes their absence from retrieved context rather than guessing.","I cannot find this information in the knowledge graph.

The retrieved context includes business concept definitions (e.g., “Bill of Materials”, “Shipment”) and some foreign-key relationship statements for specific columns (for example, `shipping_route.destination_location_id -> warehouse.destination_location_id`, `inventory_transaction.warehouse_id -> warehouse.warehouse_id`, and `shipment.origin_location_id -> warehouse.origin_location_id`). However, it does not state any ON DELETE / ON UPDATE CASCADE rules, nor does it list any DDL-level cascade behavior or the tables that use such cascade rules."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-029,How does the schema link quality inspections to their source documents?,multi_hop,Medium,True,1.0,0.7,41,proceed,adequate,0,True,"Quality inspections use a polymorphic reference pattern: reference_type (VARCHAR) identifies the source table (e.g., 'purchase_receipt', 'work_order') and reference_id (INT) stores the primary key of that source record. The inspection also directly references product_id and warehouse_id via foreign keys. This allows a single inspection table to serve incoming material inspections (linked to purchase receipts), in-process inspections (linked to work orders), and final product inspections, all unified in one table.","The schema links `quality_inspection` records to their source documents via foreign key references from `quality_inspection` to other entities:

`quality_inspection` includes foreign keys `product_id -> product.product_id`, `warehouse_id -> warehouse.warehouse_id`, and `standard_id -> quality_standard.standard_id`. These relationships associate each inspection with the related product, the warehouse, and the quality standard involved in the inspection."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-030,How does the journal entry enforce double-entry bookkeeping?,direct_mapping,Medium,True,1.0,0.947185978662759,39,proceed,adequate,0,True,"The journal_entry table requires total_debit and total_credit columns to be present (both NOT NULL DECIMAL 15,2). Journal_entry_line items each reference a general_ledger_account and have a CHECK constraint ensuring exactly one of debit_amount or credit_amount is positive: CHECK ((debit_amount > 0 AND credit_amount = 0) OR (credit_amount > 0 AND debit_amount = 0)). This enforces that each line item is either a debit or a credit, never both. The entry-level totals must balance for the journal to be approved and posted.","The `Journal Entry` business concept states that each journal entry “must balance with equal debits and credits” as part of double-entry bookkeeping. In the `journal_entry` table, this is represented by the attributes `total_debit` and `total_credit`, along with the general ledger activity recorded per entry."
AB-BEST-K20,07_stress_large_scale,run-20260717_154008,QA-031,What types of non-conformance reports exist and what is their lifecycle?,direct_mapping,Easy,True,1.0,0.7973990863126809,49,proceed,adequate,0,True,"Non-conformance reports (NCRs) have four types via CHECK: PRODUCT, PROCESS, DOCUMENTATION, and SUPPLIER. Severity is classified as MINOR/MAJOR/CRITICAL. The status lifecycle is OPEN → IN_PROGRESS → CLOSED → VERIFIED. NCRs track root_cause, corrective_action, and preventive_action (all TEXT fields) for CAPA compliance. They reference product_id and the source document via polymorphic reference_type + reference_id. Resolution is tracked via resolution_date.","The retrieved context defines a “Non-Conformance Report (NCR)” as a document describing a quality deviation or defect that does not meet specifications, and states that NCRs trigger root cause analysis and corrective/preventive actions (CAPA). It also specifies NCR attributes, including `ncr_type`, `reference_type`, `reference_id`, `product_id`, `issue_date`, `reported_by`, `severity`, `root_cause`, `status`, and `resolution_date`.

However, the context does not list the possible `ncr_type` values (i.e., the actual “types” that exist), and it does not provide explicit lifecycle steps/states or the allowed lifecycle progression for NCRs beyond the presence of `status` and `resolution_date`."
