study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-BEST-K20,04_complex_manufacturing,,QA-011,How can I find which suppliers provide specific components?,multi_hop,unknown,True,1.0,0.7,0,,adequate,0,True,"Query the component_supplier table which links components to their approved suppliers. This table contains the component identifier (component_id), supplier identifier (supplier_id), preferred supplier flag (is_preferred), lead time in days (lead_time_days), and unit price (unit_price). Join with the supplier table to get supplier names and ratings, and with the component table to get component details.","You can find which suppliers provide specific components using the junction table component_supplier, which links components to their approved suppliers.

In component_supplier, use component_id to identify the specific component, and then use supplier_id to get the suppliers that are associated with it. Join component_supplier to supplier on component_supplier.supplier_id = supplier.supplier_id (and join to component on component_supplier.component_id = component.component_id if you want component details). The component_supplier table also stores supplier relationship attributes for that component-supplier pair, including is_preferred, lead_time_days, and unit_price, and it enforces uniqueness per (component_id, supplier_id) via uq_component_supplier."
AB-BEST-K20,04_complex_manufacturing,,QA-012,How do I trace which components are needed to fulfill a work order?,multi_hop,unknown,True,0.6667,0.7,0,,adequate,0,True,"Start with the work_order table to get the product_id being manufactured. Join to the bom table using product_id as parent_product_id to find all direct sub-assemblies and leaf products. For each component_product_id of type ASSEMBLY, recursively query the bom table to explode multi-level BOM structures. The total quantity required is work_order.quantity_ordered multiplied by bom.quantity at each level. Note: BOM references products (via component_product_id FK to product), not the component table directly. To check inventory for BOM items, join inventory.product_id = bom.component_product_id.","To trace which components are needed to fulfill a work order, the schema indicates that a work order produces a product, and the bill of materials (BOM) defines which components are required to build that product.

First, identify the work order’s target product: in `work_order`, use `work_order.product_id` (which is `NOT NULL` and foreign-keyed to `product.product_id`). Then use the BOM to explode that product into required inputs: the `bom` table connects products to other products via `bom.parent_product_id` (the product being built) and `bom.component_product_id` (what goes into it). The BOM also includes `required_quantity` and `unit_of_measure`, and `bom_level` to support recursive, multi-level assemblies. The recursive relationship is supported because both `bom.parent_product_id` and `bom.component_product_id` are foreign keys to `product.product_id`, so a component that is itself an assembly can appear as a parent product in other BOM entries. 

Finally, to tie this back to actual inventory needs, the manufacturing workflow states that work orders “consume Inventory (components).” In schema terms, inventory is tracked in `inventory` with `inventory.component_id` referencing `component(component_id)` (mutually exclusive with `product_id`), and `inventory` belongs to a specific `warehouse` via `inventory.warehouse_id`. The work order also has a `warehouse_id` (the production location). With that, you can trace from the work order → its `product_id` → BOM entries (`parent_product_id`) → required components (`component_product_id`) → the `inventory` rows for those components in the relevant warehouse (`inventory.warehouse_id`), using `inventory.component_id` to match the BOM component.

The retrieved context does not provide an explicit schema-level link (e.g., a dedicated `work_order` → `inventory` consumption table). So the exact join path from required components to the inventory rows used by that specific work order cannot be stated beyond the general relationships described above."
AB-BEST-K20,04_complex_manufacturing,,QA-013,How can I identify which warehouses have available inventory for specific components?,multi_hop,unknown,True,1.0,0.8214741684796966,0,,adequate,0,True,"Query the inventory table filtered by component_id, joining with the warehouse table to get warehouse names and locations. Calculate available quantity as quantity_on_hand minus quantity_reserved. Filter for records where available quantity is greater than zero. Results show warehouse names, locations, and actual available stock levels.","You can identify warehouses with available inventory for a specific component by using the `inventory` table and filtering to rows for that component, then selecting the warehouses referenced by `inventory.warehouse_id`.

In `inventory`, component stock is represented by `component_id` (and it is mutually exclusive with `product_id`, enforced by `chk_inventory_item`), and “available” stock is stored in `quantity_on_hand`. Each `inventory` row belongs to exactly one warehouse via `inventory.warehouse_id → warehouse(warehouse_id)`.

So, for a given component, filter `inventory` where `component_id` matches the component you care about, and then consider the warehouses where `quantity_on_hand` is greater than what you need (or greater than 0, depending on your definition of “available”). The warehouses you find are the ones whose `warehouse_id` matches the filtered `inventory.warehouse_id` values. You can return warehouse details by joining `inventory.warehouse_id` to `warehouse.warehouse_id`.

Optionally, if you also want to factor in allocations, you can use both `quantity_on_hand` and `quantity_reserved` from the same `inventory` row to compute your effective available quantity (the context does not define a specific calculation, but it does provide both quantities)."
AB-BEST-K20,04_complex_manufacturing,,QA-014,How do I find which shipments delivered materials from a specific supplier?,multi_hop,unknown,True,1.0,0.7,0,,adequate,0,True,Query the shipment table filtering by supplier_id and shipment_type = 'INBOUND'. Join with the warehouse table to show destination warehouses. Filter for status = 'DELIVERED' and include actual_arrival date. Results can be ordered by ship_date descending to show most recent deliveries first.,"To find which shipments delivered materials from a specific supplier, use the `shipment` table’s supplier and status fields.

The relevant table is `shipment`, which includes `supplier_id` (a foreign key to `supplier(supplier_id)`, and “supplier_id is only set for INBOUND shipments”) and `status` (an enum with values `PENDING`, `SHIPPED`, `DELIVERED`, `CANCELLED`, with `DELIVERED` as one possible value).

So, filter `shipment` where `supplier_id` equals the specific supplier you care about, and `status = 'DELIVERED'` to restrict to delivered shipments. If you also need to ensure these are supplier-to-warehouse transfers, use `shipment_type = 'INBOUND'`, since the schema states `supplier_id` is only set for INBOUND shipments."
AB-BEST-K20,04_complex_manufacturing,,QA-015,How can I determine which quality control inspections were performed on a specific production batch?,multi_hop,unknown,True,1.0,0.9778411306440229,0,,adequate,0,True,"Query the quality_control table filtered by batch_id. Join with the specification table to get requirement details (specification_name, spec_type, acceptable ranges). Include qc_date, qc_type (INCOMING, IN_PROCESS, FINAL), result (PASS, FAIL, CONDITIONAL), and defect_count. This shows the complete inspection history for the batch.","To determine which quality control inspections were performed on a specific production batch, use the relationship between `quality_control` and `batch`.

In the `quality_control` table, the column `batch_id` stores “Production batch reference,” and it has an index `idx_qc_batch` on `batch_id (WHERE NOT NULL)`. In the `batch` concept/table, batches are identified by `batch_id` and include “QC status” (PENDING, PASSED, FAILED, QUARANTINED) and are the target of QC inspections via “QC inspections are performed on Batches.”

So, for a specific batch, you filter `quality_control` rows where `quality_control.batch_id = <that batch_id>`. If you also want to include the batch’s QC-related context (like `qc_status`), you can JOIN `quality_control` to `batch` using `quality_control.batch_id = batch.batch_id`. The QC record details you’ll retrieve include `qc_id`, `qc_date`, `qc_type` (INCOMING, IN_PROCESS, FINAL), `inspector_id`, `result` (PASS, FAIL, CONDITIONAL), `defect_count`, and `notes`, along with the related `specification_id` if you choose to join to `specification` (since `quality_control` also references `specification_id` for “Specification being tested”)."
AB-BEST-K20,04_complex_manufacturing,,QA-016,How do I track which work orders are in progress at a specific warehouse?,multi_hop,unknown,True,1.0,0.7305782983360344,0,,adequate,0,True,"Query the work_order table filtering by warehouse_id and status = 'IN_PROGRESS'. Join with the product table to get product names and types. Include quantity_ordered, quantity_completed, priority, planned_end_date, and calculate progress percentage as (quantity_completed / quantity_ordered * 100). Order by priority and planned_end_date to show critical orders first.","To track which work orders are in progress at a specific warehouse using the schema in the retrieved context, query the `work_order` table filtered by the warehouse and the production lifecycle status.

In `work_order`, the warehouse association is `warehouse_id` (a foreign key to `warehouse(warehouse_id)`), and the “in progress” state is represented by the `status` column (enum `status_t` with values `PENDING`, `IN_PROGRESS`, `COMPLETED`, `CLOSED`). The relevant date planning fields are `planned_start_date` and `planned_end_date`, but the in-progress indicator is the `status`.

So, the join you would use is either none (if you only need work orders) or a join to `warehouse` (if you need warehouse details like `warehouse_name`). The core selection is from `work_order` where `warehouse_id = ?` and `status = 'IN_PROGRESS'`. If you also join to the warehouse table, join `work_order.warehouse_id` to `warehouse.warehouse_id`."
AB-BEST-K20,04_complex_manufacturing,,QA-017,How can I find which components need reordering based on current inventory levels?,multi_hop,unknown,True,1.0,0.7,0,,adequate,0,True,"Query the inventory table and filter where quantity_on_hand minus quantity_reserved is less than reorder_threshold. Join with the component table to get component names, categories, and standard costs. Join with the warehouse table for location information. Results identify which components are below safety stock and require purchase orders.","To find which components need reordering based on current inventory levels, use the `inventory` table, which stores quantity information and a reorder trigger level.

In the `inventory` schema, for each inventory record you can read `quantity_on_hand` (available quantity), `quantity_reserved` (reserved quantity), and `reorder_threshold` (the “reorder trigger level”). A component’s inventory record is identified by `component_id` (and `product_id` is exclusive with `component_id` per `chk_inventory_item`, so the record is for either components or products, not both).

Logically, reordering is needed when the component’s current on-hand quantity does not meet the `reorder_threshold` for that component in a given warehouse. To target components specifically, filter `inventory` rows where `component_id` is set (since component rows have `component_id` and product rows have `product_id`), then compare `quantity_on_hand` against `reorder_threshold`.

The relevant foreign key relationship is `inventory.component_id → component.component_id`, so you can join `inventory` to `component` to return component details for the inventory records that meet the “needs reorder” condition."
AB-BEST-K20,04_complex_manufacturing,,QA-018,How do I determine the manufacturing route for a specific product?,multi_hop,unknown,True,1.0,0.7,0,,adequate,0,True,"Query the route table filtering by product_id, ordered by sequence_number ascending. For each operation, retrieve operation_name, work_center, cycle_time_minutes, and setup_time_minutes. Join with the product table to get product details. The sequence of operations shows the complete manufacturing workflow from start to finish.","To determine the manufacturing route for a specific product, use the `route` table, which defines manufacturing workflow steps for products.

First, identify the product using `product_id`. Then query `route` rows where `route.product_id = <specific product_id>`. The route steps are distinguished and ordered by `sequence_number` (the route step ordering column). Each `route` row includes `operation_name` (operation description), `work_center` (where the operation is performed), and the time metrics `cycle_time_minutes` and `setup_time_minutes`, along with `route_name` for the route. The schema also enforces uniqueness of steps within a product via `uq_route_sequence` on `(product_id, sequence_number)`, and it provides an index on `(product_id, sequence_number)` to support retrieving the ordered steps."
AB-BEST-K20,04_complex_manufacturing,,QA-019,How can I find which batches are stored at a specific warehouse and their QC status?,multi_hop,unknown,True,1.0,0.8925625233915799,0,,adequate,0,True,"Query the batch table filtering by warehouse_id. Join with the product table to get product names and types. Include production_date, quantity_produced, expiry_date, and qc_status (PENDING, PASSED, FAILED, QUARANTINED). Filter by qc_status to isolate batches requiring quality attention or ready for shipment.","To find batches stored at a specific warehouse and see their QC status, use the `batch` table, which includes both the storage location and the quality status.

Join/filters needed from the context: query `batch` and filter `batch.warehouse_id` to the target warehouse. Then select `batch.qc_status` to get the QC status (allowed values: `PENDING`, `PASSED`, `FAILED`, `QUARANTINED`). The `batch` schema also includes the relationships that `batch` records are stored in `warehouse` via `batch.warehouse_id` (FK → `warehouse(warehouse_id)`), and it tracks QC status directly in the `batch.qc_status` column."
AB-BEST-K20,04_complex_manufacturing,,QA-020,How do I identify which specifications apply to specific components?,multi_hop,unknown,True,1.0,0.7,0,,adequate,0,True,"Query the component table and join with the specification table via specification_id. Include component_name, component_category, and specification details (specification_name, spec_type, critical_parameter, min_value, max_value, unit_of_measure). This shows the technical requirements that each component must meet.","In the schema, specifications apply to components via the `component.specification_id` column.

To identify the specifications that apply to a specific component, look up the component in the `component` table, then join (or directly reference) to the `specification` table using `component.specification_id = specification.specification_id`. This works because `component.specification_id` is an optional technical specification reference, and the `specification` table defines the corresponding requirement fields (including `specification_name`, `version`, `effective_date`, `spec_type`, and acceptance criteria like `min_value`, `max_value`, and `unit_of_measure`)."
AB-BEST-K20,04_complex_manufacturing,,QA-021,How can I perform a complete BOM explosion to find all components required for a finished product?,recursive,unknown,True,1.0,0.7,0,,adequate,0,True,"Use a recursive query starting from the product_id of the finished good. At each level, join the bom table to find component_product_id entries. For each component, check if product_type is 'ASSEMBLY' or 'FINISHED_GOOD'. If so, recursively query bom again using that component_product_id as the new parent. If product_type is 'COMPONENT', this is a leaf node. Accumulate quantities by multiplying bom.quantity at each level. Continue until all leaf components are reached.","A complete BOM explosion can be performed from the `bom` table by recursively traversing the self-referential structure that connects products to their components.

In `bom`, each row defines one link in the product hierarchy: `parent_product_id` (the product being built) and `component_product_id` (what goes into it), along with `quantity`, `unit_of_measure`, `bom_level` (hierarchy depth), and `is_optional`. Both `parent_product_id` and `component_product_id` reference `product(product_id)`, which enables multi-level assemblies where a `component_product_id` can itself appear as a `parent_product_id` in other BOM rows. This is explicitly described as supporting “recursive relationships to represent multi-level product assemblies” and “BOM Recursion.”

Operationally, start with the finished product you care about as the initial `parent_product_id`, select its BOM children via `bom.component_product_id`, and then repeat the same step for each resulting child that should be exploded further (i.e., treat that child as the next `parent_product_id`). Continue recursion until there are no further `bom` rows where the current product appears as `parent_product_id`. The `idx_bom_parent` index on `parent_product_id` supports BOM explosion queries, and `idx_bom_level` on `bom_level` supports hierarchical queries; `bom_level` can also be used to track or bound the depth as you explode the hierarchy.

This approach yields “all components required” in the BOM structure: all `component_product_id` items reachable through repeated parent→component links from the starting finished product, along with the required `quantity` and `unit_of_measure` stored on each BOM link, and whether each link is marked `is_optional`."
AB-BEST-K20,04_complex_manufacturing,,QA-022,How do I calculate the total material cost for a product including all sub-assemblies?,recursive,unknown,True,1.0,0.7,0,,adequate,0,True,"Perform a recursive BOM explosion to find all leaf-level components. For each leaf component, join with the component table to get standard_cost. Multiply standard_cost by the accumulated quantity from the BOM traversal. Sum all component costs to get total material cost. This calculation must traverse the full product hierarchy regardless of depth.","I can’t find any schema details in the retrieved context that define how to calculate a product’s “total material cost” from BOMs (for example, whether to include only `component` vs also `ASSEMBLY`, whether to use `base_cost`, `standard_cost`, or both, and whether to recurse using `bom_level`). What the context does provide is the data you would need to do such a calculation: product hierarchy via `product.parent_product_id`, and composition via the `bom` table.

From the available schema, the recursive “all sub-assemblies” structure is represented by the `bom` table, where both `parent_product_id` and `component_product_id` reference `product(product_id)`, enabling multi-level assemblies. Each BOM entry includes `quantity` (required amount), `unit_of_measure`, and `bom_level` (depth), and prevents duplicate BOM edges via `uq_bom_structure (parent_product_id, component_product_id)`. Products also have a `base_cost` and `product_type` (FINISHED_GOOD, ASSEMBLY, COMPONENT), and components have a `standard_cost` plus a `unit_of_measure`.

So, using only the facts present: to “include all sub-assemblies,” you would traverse the recursive BOM edges starting from the target `product.product_id` as the `bom.parent_product_id`, follow `bom.component_product_id` through additional BOM rows (because a `component_product_id` can itself be a parent in other BOM entries), and combine costs using `product.base_cost` (for any product-type nodes where base cost is relevant) and `component.standard_cost` (for component-type nodes where standard procurement cost is relevant). The context does not specify the exact aggregation formula (for example, whether to multiply by cumulative quantities across levels, or whether to sum only leaf `COMPONENT`s’ `standard_cost` vs include sub-assembly `base_cost` as well), so that calculation method cannot be fully determined from the retrieved context."
AB-BEST-K20,04_complex_manufacturing,,QA-023,How can I find all parent products that contain a specific component anywhere in their BOM structure?,recursive,unknown,True,1.0,0.7,0,,adequate,0,True,"Use a recursive reverse traversal of the BOM. Start with the component_id as the initial parent_product_id. Find all records where this product appears as component_product_id in the bom table. For each parent_product_id found, check if it appears as a component_product_id in other bom records (is a sub-assembly used in higher-level assemblies). Recursively ascend until reaching top-level products with no parent_product_id in the product table.","To find all parent products that contain a specific component anywhere in their BOM structure, use the `bom` table’s recursive relationships and filter on the `component_product_id`.

In the schema, `bom` has `parent_product_id` (the product being built) and `component_product_id` (what goes into it), and both columns are foreign keys to `product(product_id)`. Because `component_product_id` is also a `product_id`, a product that appears as a component in one BOM entry can itself act as a parent in other BOM entries, enabling multi-level (recursive) BOM structures. The `bom_level` column tracks depth in the hierarchy, and the index `idx_bom_parent` supports BOM explosion queries on `parent_product_id`.

Concretely, start by selecting all BOM rows where `bom.component_product_id = :target_component_product_id`. The `bom.parent_product_id` from those rows are parent products that contain the component at whatever BOM level those rows represent. Then, to capture “anywhere in their BOM structure” (multi-level nesting), continue recursion by treating each discovered `parent_product_id` as a potential `component_product_id` in other BOM rows; i.e., repeatedly find BOM rows where `component_product_id` matches products found in the prior step, and collect their `parent_product_id` values. The recursion proceeds until no additional parent products are found."
AB-BEST-K20,04_complex_manufacturing,,QA-024,"How do I identify work orders that require a specific component, considering nested sub-assemblies?",recursive,unknown,True,1.0,0.7,0,,adequate,0,True,"First, perform reverse BOM traversal to find all parent products that contain the target component at any level. Then query the work_order table where product_id is in the set of parent products found. This includes work orders for finished goods that contain the component indirectly through sub-assemblies.","I cannot find this information in the knowledge graph.

The retrieved context defines a manufacturing BOM concept (Bill of Materials) as connecting products to other products (parent-child), with BOM entries that specify a parent product, a component product (component or sub-assembly), required quantity, unit of measure, and BOM level, supporting recursive multi-level assemblies. However, the context does not provide any schema-level link that allows “work orders requiring a specific component” to be traced through nested sub-assemblies. In particular, while `work_order` has a `product_id` (the product to manufacture) and a self-referential `parent_work_order`, the context does not include a `bom` table schema or any columns/foreign keys that connect a work order’s `product_id` to BOM entries and then to the underlying `component` items.

What I can confirm from the context:
`work_order` contains `product_id` (NOT NULL) and references `product(product_id)`. `Inventory` can track either `component_id` or `product_id`, but the schema shown does not connect a work order to BOM lines. Also, the context describes that Work Orders “consume Inventory (components)” and that BOM is used for “material requirements planning,” but those are business-glossary relationship statements, not a concrete join path or table/column definitions that would let you compute “work orders that require component X through nested sub-assemblies” using SQL/JOINs.

To answer your question completely, I would need the missing BOM table schema (or equivalent) showing how BOM entries reference components/sub-assemblies and how those BOM entries relate to products referenced by `work_order.product_id`."
